video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
2700,title 0,publishedAt,channelId,channelTitle,43,2020-10-02T00:00:00Z,reallyfunny,8921,5000000,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
926,title 1,publishedAt,channelId,channelTitle,42,2021-11-30T00:00:00Z,reallyfunny,16996,3759771,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1786,title 2,publishedAt,channelId,channelTitle,43,2021-11-07T00:00:00Z,notthatgreat,15291,618082,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2341,title 3,publishedAt,channelId,channelTitle,41,2022-05-15T00:00:00Z,funny,16090,3314058,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2739,title 4,publishedAt,channelId,channelTitle,36,2019-09-11T00:00:00Z,reallyfunny,3382,3755014,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3528,title 5,publishedAt,channelId,channelTitle,18,2021-09-29T00:00:00Z,sad,8291,2437631,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2971,title 6,publishedAt,channelId,channelTitle,22,2022-02-15T00:00:00Z,sad,7689,157571,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1354,title 7,publishedAt,channelId,channelTitle,41,2021-09-17T00:00:00Z,sad,13147,469783,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3957,title 8,publishedAt,channelId,channelTitle,33,2021-05-01T00:00:00Z,funny,18773,747106,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2266,title 9,publishedAt,channelId,channelTitle,33,2020-06-09T00:00:00Z,reallyfunny,17607,883821,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2131,title 10,publishedAt,channelId,channelTitle,20,2022-07-23T00:00:00Z,reallysad,1671,160033,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2524,title 11,publishedAt,channelId,channelTitle,38,2022-04-18T00:00:00Z,funny,19900,1489144,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
722,title 12,publishedAt,channelId,channelTitle,19,2020-05-14T00:00:00Z,sad,3560,859337,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3895,title 13,publishedAt,channelId,channelTitle,42,2019-01-03T00:00:00Z,sad,566,941075,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3486,title 14,publishedAt,channelId,channelTitle,41,2021-04-01T00:00:00Z,notthatgreat,16580,763747,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1552,title 15,publishedAt,channelId,channelTitle,10,2022-02-24T00:00:00Z,funny,13814,1959067,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3054,title 16,publishedAt,channelId,channelTitle,35,2019-10-17T00:00:00Z,reallysad,14953,3622589,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1339,title 17,publishedAt,channelId,channelTitle,1,2020-07-24T00:00:00Z,sad,5470,2340235,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
