video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
2419,title 0,publishedAt,channelId,channelTitle,31,2021-07-11T00:00:00Z,sad,15488,5000000,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
881,title 1,publishedAt,channelId,channelTitle,40,2020-04-23T00:00:00Z,reallysad,2932,3940762,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
238,title 2,publishedAt,channelId,channelTitle,36,2021-01-26T00:00:00Z,reallyfunny,9638,2679592,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1443,title 3,publishedAt,channelId,channelTitle,34,2020-11-02T00:00:00Z,reallyfunny,19140,3388442,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3206,title 4,publishedAt,channelId,channelTitle,27,2021-05-29T00:00:00Z,reallyfunny,10546,2791741,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3462,title 5,publishedAt,channelId,channelTitle,33,2020-04-03T00:00:00Z,notthatgreat,12670,1413288,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3686,title 6,publishedAt,channelId,channelTitle,40,2022-06-03T00:00:00Z,notthatgreat,19006,408067,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1864,title 7,publishedAt,channelId,channelTitle,35,2022-03-24T00:00:00Z,reallysad,14754,3021049,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1870,title 8,publishedAt,channelId,channelTitle,20,2022-11-17T00:00:00Z,sad,654,2991308,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3766,title 9,publishedAt,channelId,channelTitle,28,2019-10-05T00:00:00Z,sad,7474,3633788,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
