video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
1881,title 0,publishedAt,channelId,channelTitle,33,2019-09-15T00:00:00Z,reallysad,3946,5000000,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
53,title 1,publishedAt,channelId,channelTitle,24,2019-04-02T00:00:00Z,funny,14159,2666437,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1374,title 2,publishedAt,channelId,channelTitle,21,2020-02-20T00:00:00Z,reallysad,14074,1174528,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3917,title 3,publishedAt,channelId,channelTitle,28,2022-01-24T00:00:00Z,funny,16055,1907996,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2576,title 4,publishedAt,channelId,channelTitle,33,2021-06-19T00:00:00Z,reallysad,2287,760714,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3223,title 5,publishedAt,channelId,channelTitle,15,2022-08-28T00:00:00Z,reallyfunny,8287,1808606,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2836,title 6,publishedAt,channelId,channelTitle,18,2022-11-18T00:00:00Z,reallyfunny,7583,2307086,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
689,title 7,publishedAt,channelId,channelTitle,39,2022-04-15T00:00:00Z,sad,13254,1508722,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1871,title 8,publishedAt,channelId,channelTitle,27,2021-08-13T00:00:00Z,funny,483,3475274,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
767,title 9,publishedAt,channelId,channelTitle,27,2020-06-12T00:00:00Z,notthatgreat,17196,684434,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3511,title 10,publishedAt,channelId,channelTitle,21,2022-09-03T00:00:00Z,notthatgreat,19026,1988417,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2789,title 11,publishedAt,channelId,channelTitle,1,2021-02-23T00:00:00Z,sad,6959,2975325,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
971,title 12,publishedAt,channelId,channelTitle,38,2022-09-22T00:00:00Z,notthatgreat,12301,3189457,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2834,title 13,publishedAt,channelId,channelTitle,30,2021-02-19T00:00:00Z,funny,3804,3262190,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1875,title 14,publishedAt,channelId,channelTitle,41,2019-05-24T00:00:00Z,funny,11686,1671097,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
