video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
3015,title 0,publishedAt,channelId,channelTitle,18,2020-12-20T00:00:00Z,reallysad,5497,5000000,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1943,title 1,publishedAt,channelId,channelTitle,1,2022-02-28T00:00:00Z,sad,12316,1669264,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2185,title 2,publishedAt,channelId,channelTitle,22,2022-01-12T00:00:00Z,reallysad,3853,1041497,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
573,title 3,publishedAt,channelId,channelTitle,26,2022-01-23T00:00:00Z,sad,8922,1991111,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1925,title 4,publishedAt,channelId,channelTitle,18,2022-09-06T00:00:00Z,reallyfunny,8242,3179458,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
248,title 5,publishedAt,channelId,channelTitle,26,2020-04-20T00:00:00Z,sad,10193,3902315,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3026,title 6,publishedAt,channelId,channelTitle,34,2019-10-05T00:00:00Z,sad,11495,184532,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
664,title 7,publishedAt,channelId,channelTitle,32,2020-12-16T00:00:00Z,funny,477,659656,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
443,title 8,publishedAt,channelId,channelTitle,41,2020-07-16T00:00:00Z,notthatgreat,15414,520993,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2320,title 9,publishedAt,channelId,channelTitle,17,2020-01-22T00:00:00Z,reallyfunny,11680,1076030,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1465,title 10,publishedAt,channelId,channelTitle,40,2020-09-14T00:00:00Z,reallyfunny,10438,972764,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3342,title 11,publishedAt,channelId,channelTitle,1,2019-10-20T00:00:00Z,reallyfunny,2311,428336,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2102,title 12,publishedAt,channelId,channelTitle,27,2019-06-06T00:00:00Z,sad,17144,408577,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2113,title 13,publishedAt,channelId,channelTitle,33,2021-09-10T00:00:00Z,notthatgreat,15361,970651,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1329,title 14,publishedAt,channelId,channelTitle,15,2021-04-02T00:00:00Z,notthatgreat,16401,1578816,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
