video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
2524,title 0,publishedAt,channelId,channelTitle,38,2020-09-25T00:00:00Z,sad,2096,5000000,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2837,title 1,publishedAt,channelId,channelTitle,18,2020-07-26T00:00:00Z,reallysad,5213,935084,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
449,title 2,publishedAt,channelId,channelTitle,39,2021-02-15T00:00:00Z,reallyfunny,18720,2690711,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3333,title 3,publishedAt,channelId,channelTitle,41,2021-03-14T00:00:00Z,notthatgreat,7711,2875793,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3648,title 4,publishedAt,channelId,channelTitle,1,2019-06-26T00:00:00Z,reallysad,3190,3075388,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
675,title 5,publishedAt,channelId,channelTitle,41,2020-08-19T00:00:00Z,notthatgreat,2206,1952575,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2236,title 6,publishedAt,channelId,channelTitle,27,2020-04-26T00:00:00Z,notthatgreat,11884,2269332,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2737,title 7,publishedAt,channelId,channelTitle,26,2019-02-21T00:00:00Z,notthatgreat,938,3544194,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
512,title 8,publishedAt,channelId,channelTitle,39,2019-03-13T00:00:00Z,reallyfunny,15616,2367401,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1309,title 9,publishedAt,channelId,channelTitle,17,2020-06-28T00:00:00Z,notthatgreat,9208,737818,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3826,title 10,publishedAt,channelId,channelTitle,40,2019-09-19T00:00:00Z,sad,4597,739959,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
