video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
1522,title 0,publishedAt,channelId,channelTitle,23,2020-08-28T00:00:00Z,notthatgreat,6279,5000000,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3117,title 1,publishedAt,channelId,channelTitle,25,2019-01-31T00:00:00Z,funny,7717,3803546,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1536,title 2,publishedAt,channelId,channelTitle,1,2021-03-12T00:00:00Z,notthatgreat,11245,1226884,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3223,title 3,publishedAt,channelId,channelTitle,36,2022-01-02T00:00:00Z,notthatgreat,3342,1311104,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2085,title 4,publishedAt,channelId,channelTitle,17,2021-02-14T00:00:00Z,reallyfunny,18378,1029491,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2844,title 5,publishedAt,channelId,channelTitle,10,2019-07-06T00:00:00Z,sad,4101,2667455,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3455,title 6,publishedAt,channelId,channelTitle,22,2021-05-20T00:00:00Z,reallysad,3964,1539015,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2939,title 7,publishedAt,channelId,channelTitle,24,2021-08-17T00:00:00Z,funny,2213,2183078,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3792,title 8,publishedAt,channelId,channelTitle,26,2019-05-05T00:00:00Z,sad,1372,2126040,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1116,title 9,publishedAt,channelId,channelTitle,21,2019-08-14T00:00:00Z,notthatgreat,7250,3679096,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
257,title 10,publishedAt,channelId,channelTitle,33,2019-10-18T00:00:00Z,notthatgreat,3926,864649,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1034,title 11,publishedAt,channelId,channelTitle,37,2020-05-14T00:00:00Z,notthatgreat,5658,3126076,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2188,title 12,publishedAt,channelId,channelTitle,22,2020-12-22T00:00:00Z,notthatgreat,3325,78428,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
944,title 13,publishedAt,channelId,channelTitle,27,2019-01-30T00:00:00Z,sad,5522,883826,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1788,title 14,publishedAt,channelId,channelTitle,30,2019-09-29T00:00:00Z,reallysad,16994,3211665,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3708,title 15,publishedAt,channelId,channelTitle,41,2019-02-17T00:00:00Z,funny,7124,3990245,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
176,title 16,publishedAt,channelId,channelTitle,27,2019-12-27T00:00:00Z,reallyfunny,9009,3665360,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1441,title 17,publishedAt,channelId,channelTitle,36,2022-11-07T00:00:00Z,notthatgreat,12413,3388220,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1392,title 18,publishedAt,channelId,channelTitle,41,2022-03-30T00:00:00Z,reallysad,58,2492215,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3465,title 19,publishedAt,channelId,channelTitle,39,2019-08-20T00:00:00Z,reallyfunny,12815,777256,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
376,title 20,publishedAt,channelId,channelTitle,31,2020-01-13T00:00:00Z,reallyfunny,6021,654226,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
186,title 21,publishedAt,channelId,channelTitle,20,2020-11-13T00:00:00Z,reallysad,9681,115246,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2386,title 22,publishedAt,channelId,channelTitle,17,2021-05-19T00:00:00Z,sad,14153,1786442,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
608,title 23,publishedAt,channelId,channelTitle,17,2019-07-12T00:00:00Z,reallysad,15122,3548623,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
970,title 24,publishedAt,channelId,channelTitle,15,2022-09-04T00:00:00Z,sad,10352,2082457,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3378,title 25,publishedAt,channelId,channelTitle,39,2018-12-08T00:00:00Z,sad,18753,169441,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1680,title 26,publishedAt,channelId,channelTitle,30,2019-07-01T00:00:00Z,sad,3647,1676326,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3748,title 27,publishedAt,channelId,channelTitle,37,2019-12-30T00:00:00Z,funny,4208,910018,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1098,title 28,publishedAt,channelId,channelTitle,40,2021-05-15T00:00:00Z,reallysad,1793,3556800,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2183,title 29,publishedAt,channelId,channelTitle,27,2022-08-21T00:00:00Z,sad,5954,340665,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
4,title 30,publishedAt,channelId,channelTitle,18,2020-09-13T00:00:00Z,funny,16539,1857099,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
715,title 31,publishedAt,channelId,channelTitle,15,2022-01-23T00:00:00Z,reallyfunny,14798,182920,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2369,title 32,publishedAt,channelId,channelTitle,20,2019-03-10T00:00:00Z,funny,3479,60881,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
696,title 33,publishedAt,channelId,channelTitle,38,2019-06-25T00:00:00Z,reallyfunny,5910,1497667,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3282,title 34,publishedAt,channelId,channelTitle,15,2019-09-03T00:00:00Z,sad,1284,3719568,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2594,title 35,publishedAt,channelId,channelTitle,37,2022-11-14T00:00:00Z,reallyfunny,5279,2433469,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3899,title 36,publishedAt,channelId,channelTitle,27,2020-03-02T00:00:00Z,funny,19783,3989425,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
772,title 37,publishedAt,channelId,channelTitle,27,2019-11-18T00:00:00Z,sad,11008,499363,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3481,title 38,publishedAt,channelId,channelTitle,15,2021-06-23T00:00:00Z,sad,14934,2207124,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2297,title 39,publishedAt,channelId,channelTitle,27,2021-08-17T00:00:00Z,notthatgreat,5070,697737,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
546,title 40,publishedAt,channelId,channelTitle,21,2021-04-15T00:00:00Z,sad,6324,1227071,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
343,title 41,publishedAt,channelId,channelTitle,35,2022-04-22T00:00:00Z,sad,14842,16505,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2711,title 42,publishedAt,channelId,channelTitle,33,2021-07-08T00:00:00Z,reallyfunny,18717,3277306,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3357,title 43,publishedAt,channelId,channelTitle,20,2019-02-20T00:00:00Z,reallyfunny,12128,1199545,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1170,title 44,publishedAt,channelId,channelTitle,41,2020-06-27T00:00:00Z,reallyfunny,4668,1871901,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
892,title 45,publishedAt,channelId,channelTitle,44,2019-09-28T00:00:00Z,funny,19196,1775602,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
335,title 46,publishedAt,channelId,channelTitle,40,2021-12-16T00:00:00Z,sad,623,1553964,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2333,title 47,publishedAt,channelId,channelTitle,32,2019-01-13T00:00:00Z,sad,9488,3108546,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
222,title 48,publishedAt,channelId,channelTitle,33,2021-12-02T00:00:00Z,reallysad,9459,3976561,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
652,title 49,publishedAt,channelId,channelTitle,24,2022-03-29T00:00:00Z,notthatgreat,5388,3590291,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2026,title 50,publishedAt,channelId,channelTitle,42,2019-06-23T00:00:00Z,reallysad,19657,2537705,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3084,title 51,publishedAt,channelId,channelTitle,35,2021-12-11T00:00:00Z,sad,17401,3261462,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3397,title 52,publishedAt,channelId,channelTitle,31,2020-01-02T00:00:00Z,funny,10140,3239726,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1619,title 53,publishedAt,channelId,channelTitle,41,2021-03-27T00:00:00Z,notthatgreat,12889,1247594,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
340,title 54,publishedAt,channelId,channelTitle,33,2020-08-18T00:00:00Z,sad,18203,319778,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1729,title 55,publishedAt,channelId,channelTitle,22,2019-06-17T00:00:00Z,reallyfunny,14895,3721957,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
391,title 56,publishedAt,channelId,channelTitle,44,2019-06-07T00:00:00Z,sad,299,1700501,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2807,title 57,publishedAt,channelId,channelTitle,1,2022-10-21T00:00:00Z,sad,2973,3056866,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1260,title 58,publishedAt,channelId,channelTitle,35,2020-06-19T00:00:00Z,sad,8262,1291681,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3990,title 59,publishedAt,channelId,channelTitle,27,2022-08-20T00:00:00Z,funny,10805,200780,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2169,title 60,publishedAt,channelId,channelTitle,21,2020-05-14T00:00:00Z,sad,3489,3808844,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
972,title 61,publishedAt,channelId,channelTitle,35,2019-07-09T00:00:00Z,funny,16149,3316747,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3002,title 62,publishedAt,channelId,channelTitle,34,2020-12-15T00:00:00Z,notthatgreat,3574,2378349,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1193,title 63,publishedAt,channelId,channelTitle,22,2019-07-09T00:00:00Z,funny,16443,2246884,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3907,title 64,publishedAt,channelId,channelTitle,30,2021-08-14T00:00:00Z,notthatgreat,1212,723905,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3107,title 65,publishedAt,channelId,channelTitle,31,2020-10-31T00:00:00Z,reallyfunny,10885,3427400,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1332,title 66,publishedAt,channelId,channelTitle,2,2020-11-02T00:00:00Z,funny,13970,2371589,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2990,title 67,publishedAt,channelId,channelTitle,34,2022-05-24T00:00:00Z,reallysad,277,967056,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3347,title 68,publishedAt,channelId,channelTitle,41,2019-10-02T00:00:00Z,reallyfunny,7277,1259472,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
32,title 69,publishedAt,channelId,channelTitle,31,2022-09-17T00:00:00Z,reallysad,1969,3779848,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3105,title 70,publishedAt,channelId,channelTitle,30,2021-10-24T00:00:00Z,reallysad,19965,652852,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3473,title 71,publishedAt,channelId,channelTitle,18,2022-04-15T00:00:00Z,reallyfunny,5620,3535135,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1650,title 72,publishedAt,channelId,channelTitle,33,2022-09-11T00:00:00Z,sad,18574,1242305,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
