video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
2515,title 0,publishedAt,channelId,channelTitle,37,2021-09-24T00:00:00Z,reallyfunny,3686,5000000,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
311,title 1,publishedAt,channelId,channelTitle,24,2022-04-18T00:00:00Z,reallyfunny,5443,2232245,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2653,title 2,publishedAt,channelId,channelTitle,22,2018-12-12T00:00:00Z,sad,711,869327,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3120,title 3,publishedAt,channelId,channelTitle,35,2020-02-18T00:00:00Z,notthatgreat,16308,2731173,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2208,title 4,publishedAt,channelId,channelTitle,36,2019-07-26T00:00:00Z,reallyfunny,6858,2273567,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3143,title 5,publishedAt,channelId,channelTitle,41,2021-06-13T00:00:00Z,reallyfunny,1919,3118087,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1441,title 6,publishedAt,channelId,channelTitle,18,2021-03-16T00:00:00Z,reallysad,12193,1582158,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3510,title 7,publishedAt,channelId,channelTitle,21,2022-01-28T00:00:00Z,funny,19349,2658842,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
286,title 8,publishedAt,channelId,channelTitle,34,2019-01-18T00:00:00Z,reallysad,770,1978737,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2054,title 9,publishedAt,channelId,channelTitle,35,2020-07-26T00:00:00Z,reallyfunny,3559,913967,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3866,title 10,publishedAt,channelId,channelTitle,30,2020-09-07T00:00:00Z,sad,5236,1431372,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1933,title 11,publishedAt,channelId,channelTitle,31,2019-08-01T00:00:00Z,reallysad,7258,1632304,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
627,title 12,publishedAt,channelId,channelTitle,34,2020-04-22T00:00:00Z,reallysad,7620,1328098,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
770,title 13,publishedAt,channelId,channelTitle,22,2022-04-30T00:00:00Z,notthatgreat,19233,3458239,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2375,title 14,publishedAt,channelId,channelTitle,21,2021-03-22T00:00:00Z,reallyfunny,19359,1889225,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2353,title 15,publishedAt,channelId,channelTitle,40,2020-05-25T00:00:00Z,funny,1150,2324782,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
749,title 16,publishedAt,channelId,channelTitle,22,2019-01-01T00:00:00Z,notthatgreat,288,3558807,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1952,title 17,publishedAt,channelId,channelTitle,15,2020-10-06T00:00:00Z,reallysad,13279,2460385,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3426,title 18,publishedAt,channelId,channelTitle,34,2019-06-29T00:00:00Z,reallyfunny,18948,2237758,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
312,title 19,publishedAt,channelId,channelTitle,1,2020-05-03T00:00:00Z,reallysad,12326,3349271,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1147,title 20,publishedAt,channelId,channelTitle,42,2019-08-21T00:00:00Z,funny,509,2687869,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2227,title 21,publishedAt,channelId,channelTitle,33,2020-05-16T00:00:00Z,sad,13046,3754334,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2846,title 22,publishedAt,channelId,channelTitle,15,2020-01-22T00:00:00Z,funny,10736,1013586,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3085,title 23,publishedAt,channelId,channelTitle,32,2019-09-05T00:00:00Z,reallysad,9067,1552963,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2195,title 24,publishedAt,channelId,channelTitle,23,2022-03-11T00:00:00Z,reallyfunny,15300,2190787,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1460,title 25,publishedAt,channelId,channelTitle,40,2021-11-02T00:00:00Z,notthatgreat,6011,2026179,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2069,title 26,publishedAt,channelId,channelTitle,33,2022-09-12T00:00:00Z,reallyfunny,14188,1251385,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1106,title 27,publishedAt,channelId,channelTitle,38,2020-10-20T00:00:00Z,reallyfunny,19711,1888418,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3975,title 28,publishedAt,channelId,channelTitle,43,2021-02-23T00:00:00Z,funny,7403,1018757,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
