video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
1184,title 0,publishedAt,channelId,channelTitle,31,2022-08-03T00:00:00Z,notthatgreat,16090,5000000,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3536,title 1,publishedAt,channelId,channelTitle,24,2021-06-28T00:00:00Z,funny,3621,2603853,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1382,title 2,publishedAt,channelId,channelTitle,2,2019-09-14T00:00:00Z,reallysad,6188,3454267,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1082,title 3,publishedAt,channelId,channelTitle,21,2021-10-05T00:00:00Z,reallysad,6538,1523723,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
357,title 4,publishedAt,channelId,channelTitle,34,2020-02-24T00:00:00Z,notthatgreat,16218,1801764,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3511,title 5,publishedAt,channelId,channelTitle,38,2020-11-26T00:00:00Z,sad,378,1519023,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3403,title 6,publishedAt,channelId,channelTitle,28,2019-06-30T00:00:00Z,reallysad,18856,1814812,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3600,title 7,publishedAt,channelId,channelTitle,43,2022-06-25T00:00:00Z,reallysad,19338,2202406,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3406,title 8,publishedAt,channelId,channelTitle,41,2018-12-27T00:00:00Z,reallyfunny,5047,1838536,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
441,title 9,publishedAt,channelId,channelTitle,26,2022-09-21T00:00:00Z,notthatgreat,13833,2799336,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3102,title 10,publishedAt,channelId,channelTitle,26,2020-02-12T00:00:00Z,reallyfunny,2167,3572347,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
570,title 11,publishedAt,channelId,channelTitle,25,2020-09-10T00:00:00Z,reallysad,17479,1197243,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2007,title 12,publishedAt,channelId,channelTitle,18,2019-04-20T00:00:00Z,sad,14881,2787473,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2835,title 13,publishedAt,channelId,channelTitle,18,2020-05-28T00:00:00Z,funny,5794,2183164,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
489,title 14,publishedAt,channelId,channelTitle,15,2022-09-04T00:00:00Z,sad,14907,731783,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1515,title 15,publishedAt,channelId,channelTitle,10,2019-01-01T00:00:00Z,notthatgreat,10305,2929721,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2204,title 16,publishedAt,channelId,channelTitle,33,2022-05-23T00:00:00Z,sad,18764,768056,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2113,title 17,publishedAt,channelId,channelTitle,15,2021-11-26T00:00:00Z,notthatgreat,18246,594790,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1581,title 18,publishedAt,channelId,channelTitle,1,2020-12-24T00:00:00Z,reallyfunny,594,2475414,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3521,title 19,publishedAt,channelId,channelTitle,31,2022-09-09T00:00:00Z,reallyfunny,785,1615563,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1902,title 20,publishedAt,channelId,channelTitle,39,2019-02-02T00:00:00Z,notthatgreat,17138,3347240,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1173,title 21,publishedAt,channelId,channelTitle,27,2019-07-06T00:00:00Z,notthatgreat,3864,679987,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
186,title 22,publishedAt,channelId,channelTitle,23,2021-08-28T00:00:00Z,notthatgreat,14945,430996,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1976,title 23,publishedAt,channelId,channelTitle,18,2022-06-08T00:00:00Z,funny,3373,727588,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1481,title 24,publishedAt,channelId,channelTitle,43,2019-12-31T00:00:00Z,sad,19065,2673844,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1192,title 25,publishedAt,channelId,channelTitle,40,2018-12-11T00:00:00Z,sad,6180,1515751,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2302,title 26,publishedAt,channelId,channelTitle,34,2019-12-28T00:00:00Z,funny,6130,3577035,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3694,title 27,publishedAt,channelId,channelTitle,28,2020-09-19T00:00:00Z,sad,2012,2397080,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
345,title 28,publishedAt,channelId,channelTitle,42,2021-06-03T00:00:00Z,notthatgreat,1949,2049613,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1608,title 29,publishedAt,channelId,channelTitle,17,2022-07-24T00:00:00Z,notthatgreat,14029,1531073,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2466,title 30,publishedAt,channelId,channelTitle,25,2021-09-02T00:00:00Z,reallyfunny,15463,2353721,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1389,title 31,publishedAt,channelId,channelTitle,35,2020-10-06T00:00:00Z,funny,15729,1294690,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
735,title 32,publishedAt,channelId,channelTitle,24,2019-03-12T00:00:00Z,sad,6350,2621811,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1818,title 33,publishedAt,channelId,channelTitle,18,2020-02-05T00:00:00Z,funny,5544,2777858,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3484,title 34,publishedAt,channelId,channelTitle,18,2020-12-25T00:00:00Z,notthatgreat,8602,3235329,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2416,title 35,publishedAt,channelId,channelTitle,27,2022-11-01T00:00:00Z,sad,3604,3993532,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3409,title 36,publishedAt,channelId,channelTitle,43,2022-03-03T00:00:00Z,reallysad,17378,2690735,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
977,title 37,publishedAt,channelId,channelTitle,30,2020-12-27T00:00:00Z,reallysad,9015,3704502,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1356,title 38,publishedAt,channelId,channelTitle,34,2019-02-05T00:00:00Z,sad,13517,1833483,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
921,title 39,publishedAt,channelId,channelTitle,34,2020-07-19T00:00:00Z,notthatgreat,19111,3662471,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3405,title 40,publishedAt,channelId,channelTitle,34,2019-10-30T00:00:00Z,sad,3126,151187,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
