video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
1339,title 0,publishedAt,channelId,channelTitle,28,2021-03-11T00:00:00Z,reallyfunny,3207,5000000,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1109,title 1,publishedAt,channelId,channelTitle,32,2019-07-19T00:00:00Z,sad,1887,949149,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2383,title 2,publishedAt,channelId,channelTitle,1,2021-01-10T00:00:00Z,sad,13747,2737029,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2142,title 3,publishedAt,channelId,channelTitle,21,2019-11-14T00:00:00Z,funny,8537,1640113,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2151,title 4,publishedAt,channelId,channelTitle,42,2019-05-23T00:00:00Z,notthatgreat,8627,2810233,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3578,title 5,publishedAt,channelId,channelTitle,20,2019-06-23T00:00:00Z,funny,15106,3050912,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2352,title 6,publishedAt,channelId,channelTitle,10,2021-02-02T00:00:00Z,sad,5976,465451,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3932,title 7,publishedAt,channelId,channelTitle,23,2021-09-14T00:00:00Z,funny,17560,2787982,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1418,title 8,publishedAt,channelId,channelTitle,10,2022-01-12T00:00:00Z,sad,19241,1443882,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2903,title 9,publishedAt,channelId,channelTitle,38,2022-06-12T00:00:00Z,sad,16627,2689940,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
563,title 10,publishedAt,channelId,channelTitle,21,2020-06-09T00:00:00Z,reallyfunny,13809,2137720,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2845,title 11,publishedAt,channelId,channelTitle,10,2022-03-12T00:00:00Z,reallyfunny,12536,1243972,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2925,title 12,publishedAt,channelId,channelTitle,33,2022-05-12T00:00:00Z,reallyfunny,6636,1153704,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1307,title 13,publishedAt,channelId,channelTitle,30,2020-02-02T00:00:00Z,reallysad,134,2700324,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2914,title 14,publishedAt,channelId,channelTitle,17,2022-09-14T00:00:00Z,notthatgreat,14211,2127987,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1592,title 15,publishedAt,channelId,channelTitle,35,2022-04-23T00:00:00Z,reallysad,13998,421615,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2578,title 16,publishedAt,channelId,channelTitle,28,2021-10-27T00:00:00Z,sad,19221,3503335,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2668,title 17,publishedAt,channelId,channelTitle,31,2020-09-23T00:00:00Z,notthatgreat,19982,1801480,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1241,title 18,publishedAt,channelId,channelTitle,1,2021-08-23T00:00:00Z,funny,19900,1829783,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3415,title 19,publishedAt,channelId,channelTitle,28,2021-08-04T00:00:00Z,reallyfunny,4747,2959836,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
688,title 20,publishedAt,channelId,channelTitle,2,2019-03-22T00:00:00Z,notthatgreat,9120,3130207,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
