video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
2339,title 0,publishedAt,channelId,channelTitle,18,2020-01-24T00:00:00Z,reallysad,13207,5000000,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
508,title 1,publishedAt,channelId,channelTitle,17,2022-07-03T00:00:00Z,sad,18341,3263228,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2746,title 2,publishedAt,channelId,channelTitle,31,2019-05-17T00:00:00Z,funny,19474,516264,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2424,title 3,publishedAt,channelId,channelTitle,35,2019-01-14T00:00:00Z,notthatgreat,14730,3666858,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3475,title 4,publishedAt,channelId,channelTitle,10,2021-09-12T00:00:00Z,reallyfunny,17711,2682009,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1843,title 5,publishedAt,channelId,channelTitle,18,2022-08-30T00:00:00Z,sad,8855,554252,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1585,title 6,publishedAt,channelId,channelTitle,25,2019-12-30T00:00:00Z,sad,10125,3920967,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
971,title 7,publishedAt,channelId,channelTitle,26,2022-07-02T00:00:00Z,funny,14391,3455532,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1683,title 8,publishedAt,channelId,channelTitle,18,2021-08-30T00:00:00Z,reallyfunny,16021,1777590,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3744,title 9,publishedAt,channelId,channelTitle,17,2022-06-19T00:00:00Z,notthatgreat,5087,3970916,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
724,title 10,publishedAt,channelId,channelTitle,36,2019-11-10T00:00:00Z,notthatgreat,13409,2384384,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1419,title 11,publishedAt,channelId,channelTitle,27,2019-12-22T00:00:00Z,reallyfunny,18836,1730859,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3780,title 12,publishedAt,channelId,channelTitle,20,2021-05-09T00:00:00Z,reallysad,7404,2503266,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
556,title 13,publishedAt,channelId,channelTitle,28,2022-08-31T00:00:00Z,reallysad,12914,1822735,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3426,title 14,publishedAt,channelId,channelTitle,31,2022-11-04T00:00:00Z,funny,4305,964771,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2934,title 15,publishedAt,channelId,channelTitle,39,2021-05-21T00:00:00Z,notthatgreat,15369,828955,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2016,title 16,publishedAt,channelId,channelTitle,33,2019-08-15T00:00:00Z,sad,2418,1566510,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1606,title 17,publishedAt,channelId,channelTitle,37,2019-04-19T00:00:00Z,notthatgreat,2020,239603,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2452,title 18,publishedAt,channelId,channelTitle,33,2022-08-09T00:00:00Z,reallyfunny,10854,200207,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3239,title 19,publishedAt,channelId,channelTitle,32,2019-05-17T00:00:00Z,funny,15012,1035497,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1277,title 20,publishedAt,channelId,channelTitle,2,2021-11-02T00:00:00Z,sad,1328,3220163,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2171,title 21,publishedAt,channelId,channelTitle,38,2021-08-31T00:00:00Z,notthatgreat,12210,2805319,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
723,title 22,publishedAt,channelId,channelTitle,39,2021-01-27T00:00:00Z,sad,4760,195658,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2287,title 23,publishedAt,channelId,channelTitle,32,2018-12-23T00:00:00Z,funny,9757,719672,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1415,title 24,publishedAt,channelId,channelTitle,33,2022-07-27T00:00:00Z,funny,9775,2330355,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2326,title 25,publishedAt,channelId,channelTitle,18,2019-11-17T00:00:00Z,notthatgreat,1002,2202413,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2256,title 26,publishedAt,channelId,channelTitle,33,2021-02-14T00:00:00Z,funny,9418,2385050,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1723,title 27,publishedAt,channelId,channelTitle,42,2019-09-04T00:00:00Z,reallysad,13882,1873971,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
916,title 28,publishedAt,channelId,channelTitle,28,2019-10-11T00:00:00Z,reallyfunny,15758,1086511,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2694,title 29,publishedAt,channelId,channelTitle,41,2020-09-22T00:00:00Z,funny,13120,2249585,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3642,title 30,publishedAt,channelId,channelTitle,44,2020-10-07T00:00:00Z,reallysad,1055,1207366,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3015,title 31,publishedAt,channelId,channelTitle,21,2019-03-23T00:00:00Z,reallysad,10295,934974,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2629,title 32,publishedAt,channelId,channelTitle,22,2021-09-28T00:00:00Z,funny,10413,2385472,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3066,title 33,publishedAt,channelId,channelTitle,42,2021-07-06T00:00:00Z,sad,8544,180881,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2644,title 34,publishedAt,channelId,channelTitle,23,2019-09-18T00:00:00Z,notthatgreat,9898,2768068,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1756,title 35,publishedAt,channelId,channelTitle,21,2020-02-15T00:00:00Z,reallysad,15976,2333050,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
20,title 36,publishedAt,channelId,channelTitle,34,2020-08-03T00:00:00Z,notthatgreat,3674,1861665,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1906,title 37,publishedAt,channelId,channelTitle,20,2021-11-02T00:00:00Z,notthatgreat,255,1941705,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
110,title 38,publishedAt,channelId,channelTitle,32,2021-01-05T00:00:00Z,notthatgreat,15788,3102079,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
518,title 39,publishedAt,channelId,channelTitle,44,2022-10-27T00:00:00Z,reallyfunny,2589,3265525,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
696,title 40,publishedAt,channelId,channelTitle,22,2020-02-02T00:00:00Z,sad,16926,3372519,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2044,title 41,publishedAt,channelId,channelTitle,20,2022-04-13T00:00:00Z,sad,8622,740328,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
235,title 42,publishedAt,channelId,channelTitle,33,2021-09-09T00:00:00Z,sad,141,3036660,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3266,title 43,publishedAt,channelId,channelTitle,40,2020-08-05T00:00:00Z,notthatgreat,19584,2732,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3935,title 44,publishedAt,channelId,channelTitle,21,2019-10-13T00:00:00Z,reallyfunny,14051,184304,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
774,title 45,publishedAt,channelId,channelTitle,44,2022-10-02T00:00:00Z,sad,8038,1089926,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
859,title 46,publishedAt,channelId,channelTitle,17,2018-12-18T00:00:00Z,reallyfunny,8485,2718777,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
640,title 47,publishedAt,channelId,channelTitle,44,2021-07-27T00:00:00Z,funny,6222,3247266,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1994,title 48,publishedAt,channelId,channelTitle,27,2019-04-28T00:00:00Z,sad,14921,3614842,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
253,title 49,publishedAt,channelId,channelTitle,24,2020-07-31T00:00:00Z,reallyfunny,15715,3776536,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
423,title 50,publishedAt,channelId,channelTitle,33,2021-09-19T00:00:00Z,sad,14437,2348371,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2102,title 51,publishedAt,channelId,channelTitle,30,2020-10-18T00:00:00Z,notthatgreat,47,318088,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2474,title 52,publishedAt,channelId,channelTitle,27,2020-01-30T00:00:00Z,funny,16565,3739687,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
612,title 53,publishedAt,channelId,channelTitle,1,2020-10-18T00:00:00Z,funny,15345,1245748,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3869,title 54,publishedAt,channelId,channelTitle,1,2019-04-11T00:00:00Z,sad,2090,1805438,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
816,title 55,publishedAt,channelId,channelTitle,37,2019-05-08T00:00:00Z,reallysad,11166,2274611,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3144,title 56,publishedAt,channelId,channelTitle,2,2019-11-28T00:00:00Z,reallysad,7416,423512,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1085,title 57,publishedAt,channelId,channelTitle,34,2021-01-13T00:00:00Z,funny,6420,1747269,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
433,title 58,publishedAt,channelId,channelTitle,24,2022-03-07T00:00:00Z,reallyfunny,17050,342726,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1166,title 59,publishedAt,channelId,channelTitle,28,2020-10-05T00:00:00Z,notthatgreat,2817,1951086,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3400,title 60,publishedAt,channelId,channelTitle,1,2021-11-01T00:00:00Z,notthatgreat,7556,1628571,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2201,title 61,publishedAt,channelId,channelTitle,23,2021-08-12T00:00:00Z,reallyfunny,18050,3138207,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2104,title 62,publishedAt,channelId,channelTitle,18,2020-01-27T00:00:00Z,funny,9850,3523080,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
182,title 63,publishedAt,channelId,channelTitle,41,2022-05-12T00:00:00Z,reallyfunny,11976,430332,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2207,title 64,publishedAt,channelId,channelTitle,37,2020-02-17T00:00:00Z,sad,1999,2719421,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3144,title 65,publishedAt,channelId,channelTitle,31,2022-10-11T00:00:00Z,notthatgreat,16502,2766685,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1390,title 66,publishedAt,channelId,channelTitle,18,2019-09-15T00:00:00Z,sad,16814,3641036,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1345,title 67,publishedAt,channelId,channelTitle,20,2022-05-12T00:00:00Z,funny,4037,2676536,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1974,title 68,publishedAt,channelId,channelTitle,41,2021-05-04T00:00:00Z,reallysad,16630,3865613,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1041,title 69,publishedAt,channelId,channelTitle,34,2021-08-17T00:00:00Z,funny,17390,2521381,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1906,title 70,publishedAt,channelId,channelTitle,43,2021-07-14T00:00:00Z,funny,14870,3741604,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1066,title 71,publishedAt,channelId,channelTitle,27,2019-06-30T00:00:00Z,funny,16471,2802307,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1352,title 72,publishedAt,channelId,channelTitle,15,2020-01-05T00:00:00Z,sad,1989,1360319,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3118,title 73,publishedAt,channelId,channelTitle,25,2022-01-15T00:00:00Z,sad,15393,2649452,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1532,title 74,publishedAt,channelId,channelTitle,22,2021-10-11T00:00:00Z,notthatgreat,9646,1986431,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
148,title 75,publishedAt,channelId,channelTitle,35,2020-08-31T00:00:00Z,sad,8128,967320,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3281,title 76,publishedAt,channelId,channelTitle,31,2020-03-16T00:00:00Z,funny,15862,3946352,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
313,title 77,publishedAt,channelId,channelTitle,44,2022-06-24T00:00:00Z,reallyfunny,9035,2718741,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3043,title 78,publishedAt,channelId,channelTitle,41,2022-05-28T00:00:00Z,sad,700,3295578,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1534,title 79,publishedAt,channelId,channelTitle,21,2021-06-13T00:00:00Z,notthatgreat,12449,2136402,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3830,title 80,publishedAt,channelId,channelTitle,38,2021-03-13T00:00:00Z,sad,3063,1843855,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1406,title 81,publishedAt,channelId,channelTitle,40,2021-10-26T00:00:00Z,notthatgreat,16617,2208267,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3594,title 82,publishedAt,channelId,channelTitle,35,2022-08-29T00:00:00Z,sad,2124,2760594,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3853,title 83,publishedAt,channelId,channelTitle,43,2021-10-26T00:00:00Z,reallysad,9305,994365,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3961,title 84,publishedAt,channelId,channelTitle,25,2020-05-26T00:00:00Z,notthatgreat,4211,3553965,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
