video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
713,title 0,publishedAt,channelId,channelTitle,27,2022-04-27T00:00:00Z,notthatgreat,1271,5000000,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1942,title 1,publishedAt,channelId,channelTitle,21,2020-06-15T00:00:00Z,sad,18232,451883,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
99,title 2,publishedAt,channelId,channelTitle,44,2020-06-20T00:00:00Z,reallyfunny,3965,3077625,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1466,title 3,publishedAt,channelId,channelTitle,24,2019-03-08T00:00:00Z,reallysad,12446,2347590,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2947,title 4,publishedAt,channelId,channelTitle,35,2020-03-02T00:00:00Z,reallyfunny,10035,1120283,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2517,title 5,publishedAt,channelId,channelTitle,27,2022-02-12T00:00:00Z,reallyfunny,3492,2035737,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3929,title 6,publishedAt,channelId,channelTitle,35,2021-06-09T00:00:00Z,sad,12853,2269310,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
455,title 7,publishedAt,channelId,channelTitle,27,2021-01-02T00:00:00Z,reallyfunny,7494,1658215,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1951,title 8,publishedAt,channelId,channelTitle,37,2022-05-12T00:00:00Z,funny,5743,1246317,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
464,title 9,publishedAt,channelId,channelTitle,30,2020-05-27T00:00:00Z,reallysad,18305,1995849,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2580,title 10,publishedAt,channelId,channelTitle,34,2020-09-08T00:00:00Z,funny,2440,770697,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3673,title 11,publishedAt,channelId,channelTitle,42,2022-02-24T00:00:00Z,reallysad,7638,1996496,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2391,title 12,publishedAt,channelId,channelTitle,30,2021-03-16T00:00:00Z,sad,18588,3195381,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2749,title 13,publishedAt,channelId,channelTitle,21,2020-03-21T00:00:00Z,funny,7576,1822807,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2510,title 14,publishedAt,channelId,channelTitle,18,2020-07-31T00:00:00Z,notthatgreat,7889,2384997,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3712,title 15,publishedAt,channelId,channelTitle,2,2019-10-10T00:00:00Z,reallysad,11978,1931620,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1449,title 16,publishedAt,channelId,channelTitle,39,2022-09-27T00:00:00Z,notthatgreat,8712,935785,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3123,title 17,publishedAt,channelId,channelTitle,19,2022-10-13T00:00:00Z,notthatgreat,18925,428457,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1464,title 18,publishedAt,channelId,channelTitle,18,2021-10-10T00:00:00Z,notthatgreat,9172,2713644,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1483,title 19,publishedAt,channelId,channelTitle,26,2021-07-03T00:00:00Z,reallysad,11344,2359262,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1469,title 20,publishedAt,channelId,channelTitle,41,2020-01-07T00:00:00Z,notthatgreat,8005,3566360,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3888,title 21,publishedAt,channelId,channelTitle,23,2021-12-03T00:00:00Z,funny,17988,351419,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
774,title 22,publishedAt,channelId,channelTitle,44,2022-03-15T00:00:00Z,sad,6640,3714373,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
52,title 23,publishedAt,channelId,channelTitle,39,2019-04-09T00:00:00Z,notthatgreat,3765,1545458,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
304,title 24,publishedAt,channelId,channelTitle,39,2022-06-12T00:00:00Z,reallyfunny,13946,1625916,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
23,title 25,publishedAt,channelId,channelTitle,26,2022-06-25T00:00:00Z,notthatgreat,4615,1475892,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
673,title 26,publishedAt,channelId,channelTitle,2,2020-04-12T00:00:00Z,reallysad,9293,289576,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
76,title 27,publishedAt,channelId,channelTitle,21,2019-07-04T00:00:00Z,notthatgreat,19852,2744410,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
843,title 28,publishedAt,channelId,channelTitle,18,2021-02-16T00:00:00Z,reallyfunny,19037,1176532,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1332,title 29,publishedAt,channelId,channelTitle,28,2019-11-09T00:00:00Z,funny,18218,3104171,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1402,title 30,publishedAt,channelId,channelTitle,41,2020-05-25T00:00:00Z,funny,7392,592026,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
467,title 31,publishedAt,channelId,channelTitle,22,2021-02-18T00:00:00Z,reallyfunny,15746,327023,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
199,title 32,publishedAt,channelId,channelTitle,40,2020-02-04T00:00:00Z,funny,10296,3011422,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3035,title 33,publishedAt,channelId,channelTitle,38,2020-02-16T00:00:00Z,reallysad,7823,3873232,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3137,title 34,publishedAt,channelId,channelTitle,27,2020-10-30T00:00:00Z,notthatgreat,18787,879814,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1294,title 35,publishedAt,channelId,channelTitle,2,2022-01-16T00:00:00Z,reallysad,17306,2053082,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
97,title 36,publishedAt,channelId,channelTitle,24,2018-12-09T00:00:00Z,funny,6330,1811750,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3444,title 37,publishedAt,channelId,channelTitle,40,2021-05-24T00:00:00Z,sad,14523,3938440,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1258,title 38,publishedAt,channelId,channelTitle,21,2019-10-27T00:00:00Z,funny,19591,2156011,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3634,title 39,publishedAt,channelId,channelTitle,24,2019-06-24T00:00:00Z,reallyfunny,9770,1818265,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1213,title 40,publishedAt,channelId,channelTitle,40,2022-05-17T00:00:00Z,reallysad,13147,96408,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1486,title 41,publishedAt,channelId,channelTitle,36,2022-02-19T00:00:00Z,funny,15266,3429541,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
752,title 42,publishedAt,channelId,channelTitle,43,2022-06-10T00:00:00Z,reallysad,10698,1344209,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
90,title 43,publishedAt,channelId,channelTitle,23,2020-02-19T00:00:00Z,reallysad,6530,1494904,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3674,title 44,publishedAt,channelId,channelTitle,19,2020-08-25T00:00:00Z,reallyfunny,10110,482094,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1374,title 45,publishedAt,channelId,channelTitle,44,2022-06-11T00:00:00Z,reallyfunny,15467,358039,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
100,title 46,publishedAt,channelId,channelTitle,37,2020-11-19T00:00:00Z,sad,4791,2640046,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2860,title 47,publishedAt,channelId,channelTitle,43,2020-06-13T00:00:00Z,funny,9665,1992352,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3747,title 48,publishedAt,channelId,channelTitle,15,2020-06-16T00:00:00Z,sad,15879,592305,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2222,title 49,publishedAt,channelId,channelTitle,38,2022-11-20T00:00:00Z,reallysad,12663,2498147,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
503,title 50,publishedAt,channelId,channelTitle,34,2019-07-22T00:00:00Z,reallyfunny,230,900722,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1637,title 51,publishedAt,channelId,channelTitle,32,2020-06-13T00:00:00Z,funny,4580,203530,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3746,title 52,publishedAt,channelId,channelTitle,19,2020-03-21T00:00:00Z,funny,18147,219795,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2737,title 53,publishedAt,channelId,channelTitle,22,2020-09-13T00:00:00Z,reallysad,13919,2412719,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2743,title 54,publishedAt,channelId,channelTitle,2,2019-04-28T00:00:00Z,funny,22,1395392,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
554,title 55,publishedAt,channelId,channelTitle,23,2021-09-25T00:00:00Z,reallyfunny,2127,3028543,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3891,title 56,publishedAt,channelId,channelTitle,39,2021-11-26T00:00:00Z,sad,15011,2091175,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2955,title 57,publishedAt,channelId,channelTitle,21,2020-05-09T00:00:00Z,notthatgreat,12299,1739713,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
368,title 58,publishedAt,channelId,channelTitle,37,2019-12-31T00:00:00Z,funny,19069,2988487,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1058,title 59,publishedAt,channelId,channelTitle,18,2022-05-15T00:00:00Z,funny,17098,2241180,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1432,title 60,publishedAt,channelId,channelTitle,35,2022-06-28T00:00:00Z,reallyfunny,16081,3032018,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3807,title 61,publishedAt,channelId,channelTitle,1,2020-05-07T00:00:00Z,notthatgreat,1249,245538,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2234,title 62,publishedAt,channelId,channelTitle,17,2021-08-01T00:00:00Z,notthatgreat,12198,2128048,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3552,title 63,publishedAt,channelId,channelTitle,35,2022-06-20T00:00:00Z,sad,5951,962844,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2289,title 64,publishedAt,channelId,channelTitle,38,2022-08-28T00:00:00Z,notthatgreat,12989,2116699,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3072,title 65,publishedAt,channelId,channelTitle,10,2020-10-02T00:00:00Z,sad,11034,1753872,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3866,title 66,publishedAt,channelId,channelTitle,32,2020-12-23T00:00:00Z,funny,9784,1495906,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2294,title 67,publishedAt,channelId,channelTitle,32,2019-07-27T00:00:00Z,sad,2462,3068855,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
75,title 68,publishedAt,channelId,channelTitle,17,2019-07-17T00:00:00Z,notthatgreat,12260,3990987,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2350,title 69,publishedAt,channelId,channelTitle,35,2019-10-31T00:00:00Z,notthatgreat,13528,1283500,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
145,title 70,publishedAt,channelId,channelTitle,25,2022-01-19T00:00:00Z,notthatgreat,8652,3743750,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2195,title 71,publishedAt,channelId,channelTitle,39,2021-10-27T00:00:00Z,reallyfunny,11580,539421,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
877,title 72,publishedAt,channelId,channelTitle,21,2020-11-22T00:00:00Z,reallyfunny,7945,1623031,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
