video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
3015,title 0,publishedAt,channelId,channelTitle,2,2020-12-22T00:00:00Z,sad,5502,5000000,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3393,title 1,publishedAt,channelId,channelTitle,42,2021-07-20T00:00:00Z,funny,5652,3299398,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1411,title 2,publishedAt,channelId,channelTitle,34,2019-01-20T00:00:00Z,reallyfunny,11810,3078666,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2834,title 3,publishedAt,channelId,channelTitle,36,2019-04-11T00:00:00Z,sad,17749,1336948,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3813,title 4,publishedAt,channelId,channelTitle,40,2021-12-27T00:00:00Z,reallysad,16388,273721,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3596,title 5,publishedAt,channelId,channelTitle,34,2021-08-24T00:00:00Z,reallysad,2107,3097054,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
16,title 6,publishedAt,channelId,channelTitle,34,2022-03-29T00:00:00Z,notthatgreat,18155,2931144,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1287,title 7,publishedAt,channelId,channelTitle,41,2021-08-16T00:00:00Z,sad,3922,1768678,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1852,title 8,publishedAt,channelId,channelTitle,35,2020-08-28T00:00:00Z,funny,17060,696185,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3159,title 9,publishedAt,channelId,channelTitle,21,2020-12-26T00:00:00Z,reallyfunny,4038,3221982,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1338,title 10,publishedAt,channelId,channelTitle,35,2021-04-23T00:00:00Z,sad,16848,1553666,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
691,title 11,publishedAt,channelId,channelTitle,19,2020-12-06T00:00:00Z,funny,4893,3958443,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2731,title 12,publishedAt,channelId,channelTitle,40,2021-10-21T00:00:00Z,reallyfunny,5169,2623966,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2743,title 13,publishedAt,channelId,channelTitle,2,2019-11-29T00:00:00Z,reallysad,7140,3235584,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3959,title 14,publishedAt,channelId,channelTitle,40,2019-11-16T00:00:00Z,notthatgreat,18742,1104835,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3989,title 15,publishedAt,channelId,channelTitle,44,2020-05-03T00:00:00Z,notthatgreat,13242,287054,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3608,title 16,publishedAt,channelId,channelTitle,36,2022-10-27T00:00:00Z,reallysad,8556,1905474,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3189,title 17,publishedAt,channelId,channelTitle,42,2019-12-21T00:00:00Z,reallyfunny,2073,3231749,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3646,title 18,publishedAt,channelId,channelTitle,1,2022-05-27T00:00:00Z,notthatgreat,6784,1316654,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3391,title 19,publishedAt,channelId,channelTitle,26,2020-03-21T00:00:00Z,sad,16490,3493988,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
416,title 20,publishedAt,channelId,channelTitle,28,2021-09-04T00:00:00Z,funny,10132,3907733,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1740,title 21,publishedAt,channelId,channelTitle,27,2019-06-05T00:00:00Z,funny,10038,2485629,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2,title 22,publishedAt,channelId,channelTitle,28,2019-09-13T00:00:00Z,notthatgreat,7678,3957277,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
330,title 23,publishedAt,channelId,channelTitle,30,2020-09-16T00:00:00Z,funny,2625,3157237,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2447,title 24,publishedAt,channelId,channelTitle,22,2022-09-14T00:00:00Z,notthatgreat,9680,1439177,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1474,title 25,publishedAt,channelId,channelTitle,20,2019-04-19T00:00:00Z,reallyfunny,3429,2168188,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
914,title 26,publishedAt,channelId,channelTitle,32,2019-03-03T00:00:00Z,sad,17052,3908382,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
251,title 27,publishedAt,channelId,channelTitle,33,2022-09-21T00:00:00Z,sad,14635,1840102,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
994,title 28,publishedAt,channelId,channelTitle,28,2021-01-23T00:00:00Z,funny,17443,196616,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3478,title 29,publishedAt,channelId,channelTitle,37,2019-05-26T00:00:00Z,notthatgreat,18267,2492415,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
