video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
3032,title 0,publishedAt,channelId,channelTitle,17,2021-02-01T00:00:00Z,reallysad,14872,5000000,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1799,title 1,publishedAt,channelId,channelTitle,34,2022-07-07T00:00:00Z,reallysad,19307,1128814,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1600,title 2,publishedAt,channelId,channelTitle,26,2019-01-22T00:00:00Z,notthatgreat,14054,3323161,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2062,title 3,publishedAt,channelId,channelTitle,29,2021-09-16T00:00:00Z,sad,12966,49705,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2126,title 4,publishedAt,channelId,channelTitle,29,2019-01-05T00:00:00Z,sad,8478,2246072,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2341,title 5,publishedAt,channelId,channelTitle,19,2020-01-05T00:00:00Z,reallysad,1607,2425026,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3154,title 6,publishedAt,channelId,channelTitle,29,2022-06-05T00:00:00Z,reallysad,7244,2105982,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
204,title 7,publishedAt,channelId,channelTitle,32,2019-10-21T00:00:00Z,reallyfunny,11829,1529671,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1343,title 8,publishedAt,channelId,channelTitle,37,2019-11-08T00:00:00Z,notthatgreat,9845,2884867,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3280,title 9,publishedAt,channelId,channelTitle,34,2022-09-17T00:00:00Z,reallyfunny,4255,687627,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3960,title 10,publishedAt,channelId,channelTitle,26,2019-01-31T00:00:00Z,notthatgreat,3857,2617658,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3959,title 11,publishedAt,channelId,channelTitle,34,2021-01-25T00:00:00Z,reallyfunny,690,2253059,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
519,title 12,publishedAt,channelId,channelTitle,37,2020-08-18T00:00:00Z,reallyfunny,16893,1673819,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
700,title 13,publishedAt,channelId,channelTitle,10,2020-03-20T00:00:00Z,funny,8286,2716615,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3295,title 14,publishedAt,channelId,channelTitle,42,2020-05-26T00:00:00Z,sad,13201,1389027,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3270,title 15,publishedAt,channelId,channelTitle,36,2020-04-04T00:00:00Z,reallysad,10335,2554852,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3186,title 16,publishedAt,channelId,channelTitle,42,2019-02-02T00:00:00Z,funny,10427,2755804,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
710,title 17,publishedAt,channelId,channelTitle,39,2019-06-16T00:00:00Z,reallysad,689,1709215,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2026,title 18,publishedAt,channelId,channelTitle,1,2020-06-10T00:00:00Z,reallyfunny,4299,1663002,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2330,title 19,publishedAt,channelId,channelTitle,33,2019-06-24T00:00:00Z,notthatgreat,7670,1979002,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
360,title 20,publishedAt,channelId,channelTitle,41,2022-02-05T00:00:00Z,funny,2192,2825373,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1758,title 21,publishedAt,channelId,channelTitle,23,2022-06-02T00:00:00Z,reallyfunny,12064,1220416,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3343,title 22,publishedAt,channelId,channelTitle,30,2021-08-30T00:00:00Z,reallyfunny,13994,2261288,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3165,title 23,publishedAt,channelId,channelTitle,42,2020-08-24T00:00:00Z,sad,19551,3924739,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1547,title 24,publishedAt,channelId,channelTitle,28,2022-10-24T00:00:00Z,notthatgreat,15018,3150818,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1298,title 25,publishedAt,channelId,channelTitle,21,2021-01-21T00:00:00Z,sad,8894,3042974,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2954,title 26,publishedAt,channelId,channelTitle,10,2020-06-03T00:00:00Z,funny,12481,1151530,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1945,title 27,publishedAt,channelId,channelTitle,33,2020-09-12T00:00:00Z,reallysad,13977,599834,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2525,title 28,publishedAt,channelId,channelTitle,38,2020-09-24T00:00:00Z,notthatgreat,1628,1880654,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3322,title 29,publishedAt,channelId,channelTitle,44,2021-11-13T00:00:00Z,funny,16699,1317128,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1235,title 30,publishedAt,channelId,channelTitle,27,2022-07-22T00:00:00Z,reallyfunny,13285,1461244,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3700,title 31,publishedAt,channelId,channelTitle,1,2019-05-10T00:00:00Z,notthatgreat,16106,3992733,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3664,title 32,publishedAt,channelId,channelTitle,15,2022-10-12T00:00:00Z,reallysad,18501,1765477,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
495,title 33,publishedAt,channelId,channelTitle,40,2019-12-22T00:00:00Z,notthatgreat,3145,3814589,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3087,title 34,publishedAt,channelId,channelTitle,36,2019-01-05T00:00:00Z,reallysad,5444,3334565,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1083,title 35,publishedAt,channelId,channelTitle,34,2019-09-23T00:00:00Z,reallyfunny,796,1524876,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
203,title 36,publishedAt,channelId,channelTitle,26,2019-07-01T00:00:00Z,notthatgreat,16406,3621360,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2574,title 37,publishedAt,channelId,channelTitle,44,2022-05-21T00:00:00Z,reallysad,8183,1699145,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2762,title 38,publishedAt,channelId,channelTitle,27,2022-05-05T00:00:00Z,funny,16151,2322162,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
272,title 39,publishedAt,channelId,channelTitle,22,2021-07-25T00:00:00Z,reallyfunny,1912,1479785,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1244,title 40,publishedAt,channelId,channelTitle,2,2021-10-21T00:00:00Z,reallyfunny,306,1008861,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2793,title 41,publishedAt,channelId,channelTitle,20,2022-11-22T00:00:00Z,reallyfunny,13178,839338,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
211,title 42,publishedAt,channelId,channelTitle,35,2021-05-26T00:00:00Z,sad,2075,1979133,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2567,title 43,publishedAt,channelId,channelTitle,36,2022-07-08T00:00:00Z,reallysad,15396,3490903,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
