video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
1573,title 0,publishedAt,channelId,channelTitle,34,2022-08-02T00:00:00Z,sad,16532,5000000,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2632,title 1,publishedAt,channelId,channelTitle,41,2020-03-11T00:00:00Z,funny,7330,2459632,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2853,title 2,publishedAt,channelId,channelTitle,42,2019-05-06T00:00:00Z,funny,15375,3837494,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2009,title 3,publishedAt,channelId,channelTitle,21,2018-12-20T00:00:00Z,reallysad,280,2263472,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2358,title 4,publishedAt,channelId,channelTitle,17,2021-02-23T00:00:00Z,reallyfunny,273,2460813,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
84,title 5,publishedAt,channelId,channelTitle,33,2019-12-08T00:00:00Z,reallyfunny,10483,1104740,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3075,title 6,publishedAt,channelId,channelTitle,38,2019-03-05T00:00:00Z,reallysad,4658,3060444,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
542,title 7,publishedAt,channelId,channelTitle,39,2020-07-11T00:00:00Z,funny,19288,1958107,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3417,title 8,publishedAt,channelId,channelTitle,41,2018-12-14T00:00:00Z,reallysad,10093,98164,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
415,title 9,publishedAt,channelId,channelTitle,19,2022-07-13T00:00:00Z,notthatgreat,17542,3567979,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
154,title 10,publishedAt,channelId,channelTitle,27,2022-07-27T00:00:00Z,reallysad,813,3125710,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1295,title 11,publishedAt,channelId,channelTitle,27,2022-05-31T00:00:00Z,sad,10029,592296,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3351,title 12,publishedAt,channelId,channelTitle,30,2021-01-31T00:00:00Z,notthatgreat,2520,1134135,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
