video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
1256,title 0,publishedAt,channelId,channelTitle,18,2020-09-06T00:00:00Z,sad,17571,5000000,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1519,title 1,publishedAt,channelId,channelTitle,20,2021-06-08T00:00:00Z,reallyfunny,9275,1084658,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2498,title 2,publishedAt,channelId,channelTitle,25,2021-07-04T00:00:00Z,sad,4203,598337,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1415,title 3,publishedAt,channelId,channelTitle,33,2020-02-06T00:00:00Z,reallyfunny,12541,1490393,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1875,title 4,publishedAt,channelId,channelTitle,37,2018-12-17T00:00:00Z,funny,3616,202703,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1904,title 5,publishedAt,channelId,channelTitle,43,2019-12-06T00:00:00Z,reallysad,3504,829667,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1029,title 6,publishedAt,channelId,channelTitle,28,2019-11-18T00:00:00Z,reallysad,9696,272614,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1355,title 7,publishedAt,channelId,channelTitle,21,2021-06-16T00:00:00Z,funny,15286,3923347,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2809,title 8,publishedAt,channelId,channelTitle,38,2019-08-04T00:00:00Z,notthatgreat,17975,2354413,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3166,title 9,publishedAt,channelId,channelTitle,1,2020-09-20T00:00:00Z,reallysad,2779,2146776,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3133,title 10,publishedAt,channelId,channelTitle,19,2019-11-09T00:00:00Z,funny,11835,3507464,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
514,title 11,publishedAt,channelId,channelTitle,25,2021-08-20T00:00:00Z,reallyfunny,2352,3436396,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1983,title 12,publishedAt,channelId,channelTitle,21,2022-08-11T00:00:00Z,sad,14595,801944,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1848,title 13,publishedAt,channelId,channelTitle,19,2022-03-23T00:00:00Z,reallyfunny,19905,2354945,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3534,title 14,publishedAt,channelId,channelTitle,23,2022-07-03T00:00:00Z,reallysad,4325,2355412,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2822,title 15,publishedAt,channelId,channelTitle,23,2020-06-27T00:00:00Z,sad,18456,1886404,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2487,title 16,publishedAt,channelId,channelTitle,30,2020-04-23T00:00:00Z,funny,3323,1242566,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
640,title 17,publishedAt,channelId,channelTitle,28,2019-02-18T00:00:00Z,notthatgreat,10593,2063781,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2634,title 18,publishedAt,channelId,channelTitle,24,2022-02-20T00:00:00Z,reallysad,13606,2284156,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3363,title 19,publishedAt,channelId,channelTitle,27,2020-01-03T00:00:00Z,reallysad,16427,3029709,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
490,title 20,publishedAt,channelId,channelTitle,39,2021-09-19T00:00:00Z,funny,18177,1449511,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
5,title 21,publishedAt,channelId,channelTitle,34,2019-05-26T00:00:00Z,funny,6039,2055229,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1383,title 22,publishedAt,channelId,channelTitle,35,2020-07-08T00:00:00Z,sad,1179,3354341,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2612,title 23,publishedAt,channelId,channelTitle,10,2019-01-07T00:00:00Z,reallyfunny,10842,1089477,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2215,title 24,publishedAt,channelId,channelTitle,15,2019-06-30T00:00:00Z,notthatgreat,17679,5234,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1384,title 25,publishedAt,channelId,channelTitle,33,2019-05-10T00:00:00Z,reallysad,11087,1516527,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3428,title 26,publishedAt,channelId,channelTitle,26,2022-01-08T00:00:00Z,reallysad,14575,3923329,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3153,title 27,publishedAt,channelId,channelTitle,44,2022-11-17T00:00:00Z,reallyfunny,9050,954653,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1103,title 28,publishedAt,channelId,channelTitle,43,2022-04-30T00:00:00Z,notthatgreat,17292,2178921,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
466,title 29,publishedAt,channelId,channelTitle,19,2022-08-08T00:00:00Z,reallysad,884,2800484,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3915,title 30,publishedAt,channelId,channelTitle,43,2020-04-04T00:00:00Z,notthatgreat,3039,1061442,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2968,title 31,publishedAt,channelId,channelTitle,42,2019-12-01T00:00:00Z,reallyfunny,5987,2538144,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
426,title 32,publishedAt,channelId,channelTitle,15,2022-02-07T00:00:00Z,reallysad,19,1894076,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
360,title 33,publishedAt,channelId,channelTitle,23,2019-01-05T00:00:00Z,reallyfunny,16235,3474194,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1718,title 34,publishedAt,channelId,channelTitle,42,2022-03-17T00:00:00Z,reallysad,16519,1779477,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2650,title 35,publishedAt,channelId,channelTitle,23,2022-07-18T00:00:00Z,reallysad,1323,1681900,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3616,title 36,publishedAt,channelId,channelTitle,34,2019-09-12T00:00:00Z,sad,14036,3518079,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
880,title 37,publishedAt,channelId,channelTitle,38,2020-07-31T00:00:00Z,sad,1953,885377,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2427,title 38,publishedAt,channelId,channelTitle,20,2022-04-06T00:00:00Z,funny,3626,930101,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
934,title 39,publishedAt,channelId,channelTitle,15,2021-08-22T00:00:00Z,notthatgreat,4565,3174801,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1368,title 40,publishedAt,channelId,channelTitle,30,2021-11-02T00:00:00Z,notthatgreat,10004,3452089,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1798,title 41,publishedAt,channelId,channelTitle,18,2022-07-12T00:00:00Z,sad,2569,2707470,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
715,title 42,publishedAt,channelId,channelTitle,23,2018-12-12T00:00:00Z,sad,5886,3579747,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2774,title 43,publishedAt,channelId,channelTitle,1,2020-11-22T00:00:00Z,reallysad,4113,2726456,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3936,title 44,publishedAt,channelId,channelTitle,28,2019-11-22T00:00:00Z,reallyfunny,6783,818787,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3345,title 45,publishedAt,channelId,channelTitle,18,2021-01-27T00:00:00Z,reallyfunny,13642,2354908,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3727,title 46,publishedAt,channelId,channelTitle,19,2022-01-30T00:00:00Z,sad,15985,414887,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
443,title 47,publishedAt,channelId,channelTitle,23,2022-07-04T00:00:00Z,reallyfunny,7642,1932478,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
731,title 48,publishedAt,channelId,channelTitle,37,2019-01-26T00:00:00Z,funny,9093,275620,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
436,title 49,publishedAt,channelId,channelTitle,33,2021-09-03T00:00:00Z,reallysad,4593,1493885,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
194,title 50,publishedAt,channelId,channelTitle,27,2020-01-26T00:00:00Z,funny,13308,2809567,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1851,title 51,publishedAt,channelId,channelTitle,1,2020-06-26T00:00:00Z,reallyfunny,10853,2529548,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
832,title 52,publishedAt,channelId,channelTitle,41,2021-01-16T00:00:00Z,reallyfunny,14136,1473966,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2822,title 53,publishedAt,channelId,channelTitle,19,2019-05-28T00:00:00Z,reallysad,4379,1201151,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1943,title 54,publishedAt,channelId,channelTitle,34,2022-05-25T00:00:00Z,funny,9680,369347,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
748,title 55,publishedAt,channelId,channelTitle,43,2021-09-01T00:00:00Z,reallyfunny,4826,2231134,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2509,title 56,publishedAt,channelId,channelTitle,39,2021-07-24T00:00:00Z,sad,2180,3255898,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2124,title 57,publishedAt,channelId,channelTitle,30,2020-05-24T00:00:00Z,reallysad,4848,3810419,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3860,title 58,publishedAt,channelId,channelTitle,10,2021-11-28T00:00:00Z,reallysad,1583,2867252,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2337,title 59,publishedAt,channelId,channelTitle,37,2022-08-05T00:00:00Z,notthatgreat,2916,730907,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1847,title 60,publishedAt,channelId,channelTitle,15,2022-08-17T00:00:00Z,reallyfunny,18129,729838,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
