video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
930,title 0,publishedAt,channelId,channelTitle,30,2019-12-06T00:00:00Z,funny,14365,5000000,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3332,title 1,publishedAt,channelId,channelTitle,36,2022-11-06T00:00:00Z,funny,14740,280454,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3108,title 2,publishedAt,channelId,channelTitle,43,2019-11-16T00:00:00Z,reallyfunny,9443,337109,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1799,title 3,publishedAt,channelId,channelTitle,22,2021-04-16T00:00:00Z,notthatgreat,10863,840341,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
331,title 4,publishedAt,channelId,channelTitle,32,2022-11-29T00:00:00Z,sad,564,493222,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3911,title 5,publishedAt,channelId,channelTitle,42,2019-06-12T00:00:00Z,reallyfunny,7732,1506710,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
526,title 6,publishedAt,channelId,channelTitle,36,2018-12-24T00:00:00Z,notthatgreat,188,2276334,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
386,title 7,publishedAt,channelId,channelTitle,33,2020-09-19T00:00:00Z,sad,4533,975061,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
302,title 8,publishedAt,channelId,channelTitle,36,2021-10-13T00:00:00Z,reallyfunny,9355,3669737,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1726,title 9,publishedAt,channelId,channelTitle,26,2019-01-18T00:00:00Z,sad,15306,26181,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3104,title 10,publishedAt,channelId,channelTitle,39,2020-09-20T00:00:00Z,funny,10314,1594109,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3106,title 11,publishedAt,channelId,channelTitle,19,2022-01-29T00:00:00Z,notthatgreat,8156,459902,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1020,title 12,publishedAt,channelId,channelTitle,2,2020-07-17T00:00:00Z,funny,12309,74025,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2738,title 13,publishedAt,channelId,channelTitle,38,2020-12-04T00:00:00Z,notthatgreat,16402,1613373,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3716,title 14,publishedAt,channelId,channelTitle,37,2021-03-30T00:00:00Z,sad,18227,2887992,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2835,title 15,publishedAt,channelId,channelTitle,26,2019-09-17T00:00:00Z,reallyfunny,1775,3958494,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2610,title 16,publishedAt,channelId,channelTitle,33,2020-11-03T00:00:00Z,reallysad,2239,1338623,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2339,title 17,publishedAt,channelId,channelTitle,36,2021-09-01T00:00:00Z,reallysad,3947,1315199,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
218,title 18,publishedAt,channelId,channelTitle,32,2021-11-20T00:00:00Z,reallysad,8803,27930,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
644,title 19,publishedAt,channelId,channelTitle,37,2019-01-02T00:00:00Z,sad,3221,1939625,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2966,title 20,publishedAt,channelId,channelTitle,33,2022-03-29T00:00:00Z,reallysad,11722,1375340,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1211,title 21,publishedAt,channelId,channelTitle,18,2021-05-19T00:00:00Z,reallyfunny,6471,3383744,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2938,title 22,publishedAt,channelId,channelTitle,15,2021-12-29T00:00:00Z,funny,14399,592008,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2831,title 23,publishedAt,channelId,channelTitle,37,2019-06-22T00:00:00Z,reallyfunny,16195,3284611,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1975,title 24,publishedAt,channelId,channelTitle,27,2020-03-08T00:00:00Z,reallyfunny,1550,902811,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1131,title 25,publishedAt,channelId,channelTitle,38,2022-08-07T00:00:00Z,notthatgreat,2,107420,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1717,title 26,publishedAt,channelId,channelTitle,37,2022-10-02T00:00:00Z,sad,15634,161651,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2878,title 27,publishedAt,channelId,channelTitle,18,2021-09-07T00:00:00Z,notthatgreat,17451,2018205,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2491,title 28,publishedAt,channelId,channelTitle,17,2022-10-24T00:00:00Z,reallyfunny,6807,7149,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3605,title 29,publishedAt,channelId,channelTitle,26,2020-01-14T00:00:00Z,notthatgreat,10052,2461512,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2749,title 30,publishedAt,channelId,channelTitle,15,2019-11-05T00:00:00Z,sad,3847,104649,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2093,title 31,publishedAt,channelId,channelTitle,32,2020-04-09T00:00:00Z,reallysad,1164,1028083,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
875,title 32,publishedAt,channelId,channelTitle,28,2021-05-28T00:00:00Z,sad,4417,1090110,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2814,title 33,publishedAt,channelId,channelTitle,20,2019-05-09T00:00:00Z,reallysad,9605,1965520,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1838,title 34,publishedAt,channelId,channelTitle,2,2021-07-17T00:00:00Z,reallysad,14122,635735,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1993,title 35,publishedAt,channelId,channelTitle,22,2021-01-15T00:00:00Z,reallysad,11590,2030925,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1235,title 36,publishedAt,channelId,channelTitle,30,2022-03-07T00:00:00Z,reallysad,5046,2046371,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3091,title 37,publishedAt,channelId,channelTitle,15,2019-11-23T00:00:00Z,funny,11326,3338329,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
131,title 38,publishedAt,channelId,channelTitle,40,2019-11-22T00:00:00Z,reallyfunny,8101,2607985,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
981,title 39,publishedAt,channelId,channelTitle,43,2019-04-05T00:00:00Z,funny,9703,3851281,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1333,title 40,publishedAt,channelId,channelTitle,26,2021-04-20T00:00:00Z,reallyfunny,13410,2204329,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2835,title 41,publishedAt,channelId,channelTitle,39,2021-02-02T00:00:00Z,reallyfunny,298,1986702,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
888,title 42,publishedAt,channelId,channelTitle,28,2019-09-24T00:00:00Z,sad,8978,1334746,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2632,title 43,publishedAt,channelId,channelTitle,2,2020-06-10T00:00:00Z,notthatgreat,4024,3839937,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2133,title 44,publishedAt,channelId,channelTitle,35,2021-10-08T00:00:00Z,reallyfunny,4841,1920768,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3327,title 45,publishedAt,channelId,channelTitle,22,2020-06-06T00:00:00Z,sad,17643,2426594,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2825,title 46,publishedAt,channelId,channelTitle,40,2019-02-05T00:00:00Z,reallyfunny,16842,2435046,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3212,title 47,publishedAt,channelId,channelTitle,21,2020-01-08T00:00:00Z,notthatgreat,8206,2289944,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3578,title 48,publishedAt,channelId,channelTitle,25,2019-12-18T00:00:00Z,reallyfunny,15755,433038,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3339,title 49,publishedAt,channelId,channelTitle,37,2022-07-21T00:00:00Z,funny,9666,753036,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1716,title 50,publishedAt,channelId,channelTitle,10,2019-03-31T00:00:00Z,notthatgreat,1039,2749363,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1522,title 51,publishedAt,channelId,channelTitle,21,2019-01-24T00:00:00Z,reallysad,17342,3196254,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
481,title 52,publishedAt,channelId,channelTitle,19,2020-02-24T00:00:00Z,reallysad,1409,490107,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
36,title 53,publishedAt,channelId,channelTitle,10,2021-09-19T00:00:00Z,sad,18685,2238834,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
166,title 54,publishedAt,channelId,channelTitle,31,2022-11-01T00:00:00Z,reallysad,6715,1792136,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1202,title 55,publishedAt,channelId,channelTitle,17,2022-01-14T00:00:00Z,reallyfunny,6119,3059297,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2101,title 56,publishedAt,channelId,channelTitle,27,2020-02-04T00:00:00Z,reallysad,4719,1076077,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3428,title 57,publishedAt,channelId,channelTitle,44,2021-11-30T00:00:00Z,notthatgreat,8372,2983991,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3982,title 58,publishedAt,channelId,channelTitle,18,2019-12-13T00:00:00Z,notthatgreat,1522,772830,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3452,title 59,publishedAt,channelId,channelTitle,26,2021-12-26T00:00:00Z,reallysad,6879,2930168,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2517,title 60,publishedAt,channelId,channelTitle,19,2020-05-09T00:00:00Z,reallysad,1539,1317786,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
861,title 61,publishedAt,channelId,channelTitle,33,2020-11-23T00:00:00Z,sad,287,3225775,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
274,title 62,publishedAt,channelId,channelTitle,24,2020-04-18T00:00:00Z,reallysad,15429,1269071,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
205,title 63,publishedAt,channelId,channelTitle,15,2021-02-25T00:00:00Z,reallysad,9021,1299091,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1060,title 64,publishedAt,channelId,channelTitle,26,2022-03-05T00:00:00Z,notthatgreat,12161,1202287,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2093,title 65,publishedAt,channelId,channelTitle,26,2020-07-11T00:00:00Z,funny,16010,2708957,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2249,title 66,publishedAt,channelId,channelTitle,30,2021-02-20T00:00:00Z,reallyfunny,1902,1091170,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2692,title 67,publishedAt,channelId,channelTitle,44,2019-07-04T00:00:00Z,reallyfunny,16184,891926,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
