video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
3565,title 0,publishedAt,channelId,channelTitle,36,2019-05-30T00:00:00Z,notthatgreat,1197,5000000,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
71,title 1,publishedAt,channelId,channelTitle,10,2019-11-16T00:00:00Z,reallyfunny,13762,3570190,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2546,title 2,publishedAt,channelId,channelTitle,19,2021-11-23T00:00:00Z,reallyfunny,11522,3472233,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2539,title 3,publishedAt,channelId,channelTitle,1,2022-10-27T00:00:00Z,funny,12592,2862245,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3468,title 4,publishedAt,channelId,channelTitle,36,2022-07-30T00:00:00Z,sad,12881,3729714,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
787,title 5,publishedAt,channelId,channelTitle,40,2021-07-31T00:00:00Z,funny,18082,2389766,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3986,title 6,publishedAt,channelId,channelTitle,38,2020-05-28T00:00:00Z,reallyfunny,7206,1722228,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3584,title 7,publishedAt,channelId,channelTitle,18,2021-07-19T00:00:00Z,reallyfunny,3874,206920,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
399,title 8,publishedAt,channelId,channelTitle,32,2020-03-28T00:00:00Z,funny,14189,2188530,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3821,title 9,publishedAt,channelId,channelTitle,26,2019-01-23T00:00:00Z,sad,1674,3797520,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1409,title 10,publishedAt,channelId,channelTitle,28,2022-03-03T00:00:00Z,notthatgreat,14412,3645070,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
847,title 11,publishedAt,channelId,channelTitle,37,2020-06-05T00:00:00Z,notthatgreat,12731,2343803,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1176,title 12,publishedAt,channelId,channelTitle,42,2022-02-05T00:00:00Z,sad,13448,1830309,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2030,title 13,publishedAt,channelId,channelTitle,18,2019-11-14T00:00:00Z,notthatgreat,5956,3995176,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3950,title 14,publishedAt,channelId,channelTitle,34,2022-06-04T00:00:00Z,notthatgreat,7903,2194347,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1458,title 15,publishedAt,channelId,channelTitle,21,2022-02-07T00:00:00Z,funny,16788,1803376,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2329,title 16,publishedAt,channelId,channelTitle,43,2020-11-25T00:00:00Z,funny,10777,1850079,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3050,title 17,publishedAt,channelId,channelTitle,30,2020-07-26T00:00:00Z,notthatgreat,3108,1508463,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1367,title 18,publishedAt,channelId,channelTitle,38,2021-08-21T00:00:00Z,reallyfunny,15772,2711784,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3251,title 19,publishedAt,channelId,channelTitle,36,2019-06-04T00:00:00Z,notthatgreat,16991,2093272,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2947,title 20,publishedAt,channelId,channelTitle,18,2021-11-17T00:00:00Z,sad,4591,838749,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3958,title 21,publishedAt,channelId,channelTitle,23,2022-05-07T00:00:00Z,reallysad,2972,1382809,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1976,title 22,publishedAt,channelId,channelTitle,24,2022-02-27T00:00:00Z,funny,1498,2846707,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3311,title 23,publishedAt,channelId,channelTitle,37,2022-03-11T00:00:00Z,reallyfunny,9588,1488665,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3989,title 24,publishedAt,channelId,channelTitle,37,2020-01-31T00:00:00Z,sad,5966,1362844,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3020,title 25,publishedAt,channelId,channelTitle,2,2021-09-05T00:00:00Z,funny,7997,1012161,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
607,title 26,publishedAt,channelId,channelTitle,28,2022-02-23T00:00:00Z,sad,8016,3504658,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2638,title 27,publishedAt,channelId,channelTitle,23,2019-12-30T00:00:00Z,reallysad,8721,3839692,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3069,title 28,publishedAt,channelId,channelTitle,23,2021-09-16T00:00:00Z,notthatgreat,14409,2717467,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2732,title 29,publishedAt,channelId,channelTitle,37,2020-11-19T00:00:00Z,reallyfunny,9383,1265131,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2266,title 30,publishedAt,channelId,channelTitle,26,2019-02-21T00:00:00Z,notthatgreat,11900,2351932,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1230,title 31,publishedAt,channelId,channelTitle,34,2021-09-29T00:00:00Z,reallyfunny,1043,2547034,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3349,title 32,publishedAt,channelId,channelTitle,26,2020-10-18T00:00:00Z,notthatgreat,168,1382516,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
580,title 33,publishedAt,channelId,channelTitle,1,2019-02-11T00:00:00Z,funny,14006,1275028,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3265,title 34,publishedAt,channelId,channelTitle,26,2022-11-11T00:00:00Z,sad,11053,3825659,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
382,title 35,publishedAt,channelId,channelTitle,20,2020-12-10T00:00:00Z,notthatgreat,1509,2400486,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2125,title 36,publishedAt,channelId,channelTitle,38,2022-05-16T00:00:00Z,sad,16406,764085,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
667,title 37,publishedAt,channelId,channelTitle,34,2022-07-30T00:00:00Z,reallyfunny,11774,1765620,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1510,title 38,publishedAt,channelId,channelTitle,22,2019-09-22T00:00:00Z,reallysad,6108,2261951,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1722,title 39,publishedAt,channelId,channelTitle,41,2022-09-17T00:00:00Z,reallyfunny,19867,2803391,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1029,title 40,publishedAt,channelId,channelTitle,28,2021-07-13T00:00:00Z,funny,2755,183323,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2902,title 41,publishedAt,channelId,channelTitle,40,2019-06-21T00:00:00Z,funny,17211,3551152,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2149,title 42,publishedAt,channelId,channelTitle,20,2022-07-14T00:00:00Z,reallysad,1349,2521490,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2341,title 43,publishedAt,channelId,channelTitle,34,2020-01-08T00:00:00Z,sad,17980,2391844,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1878,title 44,publishedAt,channelId,channelTitle,24,2020-09-16T00:00:00Z,reallysad,9150,1091636,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
726,title 45,publishedAt,channelId,channelTitle,42,2022-02-01T00:00:00Z,reallyfunny,10819,1490917,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3461,title 46,publishedAt,channelId,channelTitle,28,2019-12-25T00:00:00Z,sad,14179,2577718,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1423,title 47,publishedAt,channelId,channelTitle,40,2019-09-14T00:00:00Z,sad,14403,3375781,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2269,title 48,publishedAt,channelId,channelTitle,35,2019-11-20T00:00:00Z,reallysad,15302,142565,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1685,title 49,publishedAt,channelId,channelTitle,37,2021-12-05T00:00:00Z,sad,10720,3347603,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1276,title 50,publishedAt,channelId,channelTitle,37,2019-02-12T00:00:00Z,funny,175,2357139,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1643,title 51,publishedAt,channelId,channelTitle,28,2019-03-15T00:00:00Z,notthatgreat,14212,2067541,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3450,title 52,publishedAt,channelId,channelTitle,17,2021-09-04T00:00:00Z,notthatgreat,15909,3872484,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2309,title 53,publishedAt,channelId,channelTitle,20,2019-12-19T00:00:00Z,reallysad,14658,1438964,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1677,title 54,publishedAt,channelId,channelTitle,18,2019-05-17T00:00:00Z,sad,1562,380840,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2106,title 55,publishedAt,channelId,channelTitle,26,2022-01-16T00:00:00Z,sad,13292,1362069,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3185,title 56,publishedAt,channelId,channelTitle,24,2020-03-01T00:00:00Z,funny,1635,579204,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2485,title 57,publishedAt,channelId,channelTitle,17,2021-12-30T00:00:00Z,notthatgreat,16248,2526464,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1545,title 58,publishedAt,channelId,channelTitle,30,2020-05-17T00:00:00Z,funny,5532,3391753,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
782,title 59,publishedAt,channelId,channelTitle,19,2022-08-04T00:00:00Z,funny,13756,3314070,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
180,title 60,publishedAt,channelId,channelTitle,35,2021-12-01T00:00:00Z,reallysad,14190,1365354,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3273,title 61,publishedAt,channelId,channelTitle,32,2021-01-10T00:00:00Z,notthatgreat,5207,3273942,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1149,title 62,publishedAt,channelId,channelTitle,26,2020-05-30T00:00:00Z,reallysad,7716,1978063,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
365,title 63,publishedAt,channelId,channelTitle,22,2021-01-06T00:00:00Z,reallyfunny,14608,2007483,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2066,title 64,publishedAt,channelId,channelTitle,40,2021-04-20T00:00:00Z,reallysad,3730,235225,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2606,title 65,publishedAt,channelId,channelTitle,19,2022-02-20T00:00:00Z,sad,19266,2144384,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
