video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
3330,title 0,publishedAt,channelId,channelTitle,31,2022-04-07T00:00:00Z,reallyfunny,7041,5000000,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3090,title 1,publishedAt,channelId,channelTitle,44,2022-02-21T00:00:00Z,notthatgreat,3621,3080626,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
989,title 2,publishedAt,channelId,channelTitle,33,2020-02-17T00:00:00Z,notthatgreat,1809,135441,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3537,title 3,publishedAt,channelId,channelTitle,2,2021-11-14T00:00:00Z,funny,12021,3373254,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
982,title 4,publishedAt,channelId,channelTitle,31,2019-12-26T00:00:00Z,funny,18205,2886532,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3597,title 5,publishedAt,channelId,channelTitle,38,2022-06-30T00:00:00Z,notthatgreat,2675,1009152,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1188,title 6,publishedAt,channelId,channelTitle,32,2021-03-20T00:00:00Z,reallyfunny,16149,98318,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
392,title 7,publishedAt,channelId,channelTitle,28,2020-02-21T00:00:00Z,notthatgreat,3483,121979,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2620,title 8,publishedAt,channelId,channelTitle,26,2022-02-16T00:00:00Z,funny,3514,996952,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2243,title 9,publishedAt,channelId,channelTitle,31,2022-02-20T00:00:00Z,sad,13785,3140643,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2827,title 10,publishedAt,channelId,channelTitle,38,2020-05-23T00:00:00Z,funny,10829,1072904,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1564,title 11,publishedAt,channelId,channelTitle,21,2019-05-27T00:00:00Z,reallysad,11806,3797277,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1272,title 12,publishedAt,channelId,channelTitle,43,2022-01-29T00:00:00Z,notthatgreat,6957,1233907,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1650,title 13,publishedAt,channelId,channelTitle,38,2020-10-03T00:00:00Z,reallyfunny,13267,3204356,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2952,title 14,publishedAt,channelId,channelTitle,39,2021-10-12T00:00:00Z,funny,6932,3007792,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
553,title 15,publishedAt,channelId,channelTitle,27,2019-11-19T00:00:00Z,notthatgreat,4197,717973,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2893,title 16,publishedAt,channelId,channelTitle,19,2020-06-21T00:00:00Z,reallyfunny,6876,1342598,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
764,title 17,publishedAt,channelId,channelTitle,34,2021-02-12T00:00:00Z,reallyfunny,5273,3295947,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1817,title 18,publishedAt,channelId,channelTitle,36,2021-03-03T00:00:00Z,funny,4491,2854211,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2187,title 19,publishedAt,channelId,channelTitle,21,2022-05-30T00:00:00Z,reallysad,8098,3667832,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2636,title 20,publishedAt,channelId,channelTitle,1,2020-10-22T00:00:00Z,reallysad,16443,1781422,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
726,title 21,publishedAt,channelId,channelTitle,26,2022-05-01T00:00:00Z,reallyfunny,12489,2819516,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1172,title 22,publishedAt,channelId,channelTitle,38,2020-02-09T00:00:00Z,notthatgreat,16864,3536439,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2545,title 23,publishedAt,channelId,channelTitle,15,2020-03-06T00:00:00Z,funny,10543,1662009,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
