video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
378,title 0,publishedAt,channelId,channelTitle,27,2022-09-13T00:00:00Z,funny,1579,5000000,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
580,title 1,publishedAt,channelId,channelTitle,10,2020-04-16T00:00:00Z,notthatgreat,3307,31759,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3759,title 2,publishedAt,channelId,channelTitle,32,2021-04-15T00:00:00Z,reallysad,6875,3177049,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
56,title 3,publishedAt,channelId,channelTitle,17,2021-10-04T00:00:00Z,reallysad,6400,236793,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2739,title 4,publishedAt,channelId,channelTitle,1,2022-08-28T00:00:00Z,reallysad,4487,2278031,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
6,title 5,publishedAt,channelId,channelTitle,24,2019-01-02T00:00:00Z,reallyfunny,18879,2691298,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3463,title 6,publishedAt,channelId,channelTitle,40,2020-06-20T00:00:00Z,reallysad,12126,3601140,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
138,title 7,publishedAt,channelId,channelTitle,25,2019-12-08T00:00:00Z,sad,15369,2476769,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3153,title 8,publishedAt,channelId,channelTitle,17,2019-10-06T00:00:00Z,sad,11181,3260973,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1545,title 9,publishedAt,channelId,channelTitle,44,2020-08-07T00:00:00Z,reallyfunny,19306,3544604,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3047,title 10,publishedAt,channelId,channelTitle,41,2022-03-02T00:00:00Z,funny,9289,3976814,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1393,title 11,publishedAt,channelId,channelTitle,38,2021-04-18T00:00:00Z,reallyfunny,8944,236098,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2165,title 12,publishedAt,channelId,channelTitle,22,2020-07-01T00:00:00Z,reallyfunny,10304,3609883,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3839,title 13,publishedAt,channelId,channelTitle,38,2021-02-13T00:00:00Z,funny,2583,3832953,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2042,title 14,publishedAt,channelId,channelTitle,34,2021-04-26T00:00:00Z,reallysad,9584,1989608,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1485,title 15,publishedAt,channelId,channelTitle,42,2020-10-12T00:00:00Z,reallysad,5692,3805466,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3410,title 16,publishedAt,channelId,channelTitle,37,2019-09-11T00:00:00Z,reallyfunny,14783,2929921,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1138,title 17,publishedAt,channelId,channelTitle,42,2021-04-05T00:00:00Z,funny,6011,3306646,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1044,title 18,publishedAt,channelId,channelTitle,40,2019-10-23T00:00:00Z,reallysad,5513,2962919,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
285,title 19,publishedAt,channelId,channelTitle,33,2020-02-08T00:00:00Z,notthatgreat,8824,1785794,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3673,title 20,publishedAt,channelId,channelTitle,17,2019-11-11T00:00:00Z,notthatgreat,15868,62729,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3037,title 21,publishedAt,channelId,channelTitle,33,2022-07-20T00:00:00Z,reallyfunny,3326,333168,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
920,title 22,publishedAt,channelId,channelTitle,36,2020-10-08T00:00:00Z,reallyfunny,16172,3297305,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1145,title 23,publishedAt,channelId,channelTitle,2,2020-05-12T00:00:00Z,funny,6451,2364966,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
588,title 24,publishedAt,channelId,channelTitle,15,2022-03-14T00:00:00Z,reallyfunny,11926,3120633,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3621,title 25,publishedAt,channelId,channelTitle,40,2021-03-07T00:00:00Z,sad,19068,45151,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1184,title 26,publishedAt,channelId,channelTitle,25,2020-04-21T00:00:00Z,sad,355,1163288,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
60,title 27,publishedAt,channelId,channelTitle,36,2019-07-07T00:00:00Z,notthatgreat,1129,1581285,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1889,title 28,publishedAt,channelId,channelTitle,20,2022-09-16T00:00:00Z,funny,17270,1028488,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2141,title 29,publishedAt,channelId,channelTitle,39,2022-03-22T00:00:00Z,reallyfunny,6739,49359,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2435,title 30,publishedAt,channelId,channelTitle,41,2019-03-15T00:00:00Z,notthatgreat,8727,1002806,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3194,title 31,publishedAt,channelId,channelTitle,21,2021-12-06T00:00:00Z,sad,4425,3669225,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
37,title 32,publishedAt,channelId,channelTitle,22,2021-02-23T00:00:00Z,sad,10161,689535,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
514,title 33,publishedAt,channelId,channelTitle,37,2020-06-03T00:00:00Z,reallysad,1,736539,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1595,title 34,publishedAt,channelId,channelTitle,23,2019-12-11T00:00:00Z,funny,14822,3549527,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3250,title 35,publishedAt,channelId,channelTitle,32,2022-07-10T00:00:00Z,reallysad,11560,295908,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
774,title 36,publishedAt,channelId,channelTitle,24,2020-08-27T00:00:00Z,sad,13552,2867875,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1373,title 37,publishedAt,channelId,channelTitle,19,2019-06-28T00:00:00Z,sad,19576,2242312,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
380,title 38,publishedAt,channelId,channelTitle,20,2021-03-31T00:00:00Z,sad,300,2162769,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2667,title 39,publishedAt,channelId,channelTitle,23,2019-08-21T00:00:00Z,sad,7104,2408084,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
