video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
2685,title 0,publishedAt,channelId,channelTitle,24,2021-08-29T00:00:00Z,reallyfunny,15604,5000000,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1968,title 1,publishedAt,channelId,channelTitle,1,2019-03-12T00:00:00Z,notthatgreat,14387,1779842,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3001,title 2,publishedAt,channelId,channelTitle,36,2021-06-15T00:00:00Z,funny,11147,2744219,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
275,title 3,publishedAt,channelId,channelTitle,19,2021-09-10T00:00:00Z,funny,13390,587378,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3541,title 4,publishedAt,channelId,channelTitle,2,2022-05-27T00:00:00Z,reallyfunny,5953,2216299,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1268,title 5,publishedAt,channelId,channelTitle,15,2022-02-10T00:00:00Z,notthatgreat,3658,2462809,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2581,title 6,publishedAt,channelId,channelTitle,41,2021-04-06T00:00:00Z,funny,5616,2089871,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2150,title 7,publishedAt,channelId,channelTitle,39,2020-06-29T00:00:00Z,reallyfunny,1548,3685190,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
416,title 8,publishedAt,channelId,channelTitle,10,2019-12-10T00:00:00Z,notthatgreat,8969,2348101,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3805,title 9,publishedAt,channelId,channelTitle,37,2019-02-28T00:00:00Z,funny,11773,343085,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3660,title 10,publishedAt,channelId,channelTitle,1,2021-04-16T00:00:00Z,sad,5736,120089,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1155,title 11,publishedAt,channelId,channelTitle,43,2018-12-26T00:00:00Z,reallysad,3785,2391596,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2641,title 12,publishedAt,channelId,channelTitle,26,2021-11-25T00:00:00Z,reallyfunny,18132,3082367,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2248,title 13,publishedAt,channelId,channelTitle,41,2022-11-15T00:00:00Z,funny,1721,1529738,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
298,title 14,publishedAt,channelId,channelTitle,35,2020-06-16T00:00:00Z,sad,10608,2796179,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1623,title 15,publishedAt,channelId,channelTitle,44,2021-08-17T00:00:00Z,sad,2769,1234460,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1530,title 16,publishedAt,channelId,channelTitle,40,2020-08-29T00:00:00Z,funny,2573,3120600,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2359,title 17,publishedAt,channelId,channelTitle,15,2022-06-26T00:00:00Z,reallyfunny,11924,2441639,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1927,title 18,publishedAt,channelId,channelTitle,35,2020-06-30T00:00:00Z,reallysad,15015,636635,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
