video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
1508,title 0,publishedAt,channelId,channelTitle,38,2021-05-15T00:00:00Z,notthatgreat,1976,5000000,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2245,title 1,publishedAt,channelId,channelTitle,28,2022-05-14T00:00:00Z,notthatgreat,19512,1481504,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3444,title 2,publishedAt,channelId,channelTitle,40,2022-03-12T00:00:00Z,reallyfunny,10602,1053173,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3003,title 3,publishedAt,channelId,channelTitle,38,2020-03-17T00:00:00Z,reallysad,3964,73243,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
655,title 4,publishedAt,channelId,channelTitle,2,2021-09-23T00:00:00Z,reallysad,15171,2469354,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
600,title 5,publishedAt,channelId,channelTitle,1,2020-05-28T00:00:00Z,reallysad,5907,3845295,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3347,title 6,publishedAt,channelId,channelTitle,31,2021-07-09T00:00:00Z,reallysad,17927,2340532,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2136,title 7,publishedAt,channelId,channelTitle,26,2022-11-16T00:00:00Z,notthatgreat,16466,1334349,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
775,title 8,publishedAt,channelId,channelTitle,34,2021-11-17T00:00:00Z,funny,13184,1590088,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2906,title 9,publishedAt,channelId,channelTitle,30,2021-03-30T00:00:00Z,sad,9901,83810,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1332,title 10,publishedAt,channelId,channelTitle,27,2020-11-21T00:00:00Z,notthatgreat,11462,3121279,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2637,title 11,publishedAt,channelId,channelTitle,21,2022-03-07T00:00:00Z,reallyfunny,9141,2603225,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1615,title 12,publishedAt,channelId,channelTitle,33,2021-11-08T00:00:00Z,sad,13657,867644,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1199,title 13,publishedAt,channelId,channelTitle,17,2019-09-07T00:00:00Z,notthatgreat,19202,182143,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
136,title 14,publishedAt,channelId,channelTitle,26,2021-09-22T00:00:00Z,funny,19502,1255580,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2056,title 15,publishedAt,channelId,channelTitle,24,2020-08-22T00:00:00Z,sad,16608,3347639,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2689,title 16,publishedAt,channelId,channelTitle,32,2019-03-04T00:00:00Z,reallyfunny,14798,1189442,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
831,title 17,publishedAt,channelId,channelTitle,2,2020-01-24T00:00:00Z,sad,13587,2004868,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3537,title 18,publishedAt,channelId,channelTitle,38,2020-04-26T00:00:00Z,funny,16891,1053302,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2896,title 19,publishedAt,channelId,channelTitle,32,2022-01-14T00:00:00Z,reallysad,9310,2745336,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3823,title 20,publishedAt,channelId,channelTitle,36,2019-05-17T00:00:00Z,funny,6289,1262171,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1946,title 21,publishedAt,channelId,channelTitle,27,2020-01-21T00:00:00Z,reallyfunny,12357,1835757,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2365,title 22,publishedAt,channelId,channelTitle,18,2019-03-07T00:00:00Z,notthatgreat,8961,535984,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2239,title 23,publishedAt,channelId,channelTitle,25,2021-11-20T00:00:00Z,reallyfunny,7485,595235,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1852,title 24,publishedAt,channelId,channelTitle,18,2019-07-25T00:00:00Z,sad,5611,123416,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2610,title 25,publishedAt,channelId,channelTitle,32,2021-05-07T00:00:00Z,reallysad,10084,1890884,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
210,title 26,publishedAt,channelId,channelTitle,43,2020-04-03T00:00:00Z,sad,19418,572319,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3239,title 27,publishedAt,channelId,channelTitle,23,2022-09-23T00:00:00Z,reallysad,13139,1309002,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2843,title 28,publishedAt,channelId,channelTitle,26,2020-01-08T00:00:00Z,reallyfunny,3259,53047,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3544,title 29,publishedAt,channelId,channelTitle,22,2021-05-21T00:00:00Z,funny,19206,257074,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
301,title 30,publishedAt,channelId,channelTitle,21,2021-03-07T00:00:00Z,reallyfunny,1047,872276,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3820,title 31,publishedAt,channelId,channelTitle,31,2021-02-05T00:00:00Z,reallysad,14242,808747,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
