video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
1143,title 0,publishedAt,channelId,channelTitle,26,2022-08-12T00:00:00Z,reallysad,14316,5000000,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1100,title 1,publishedAt,channelId,channelTitle,24,2022-11-17T00:00:00Z,reallyfunny,19183,3399154,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1929,title 2,publishedAt,channelId,channelTitle,34,2022-08-24T00:00:00Z,notthatgreat,11310,547899,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
225,title 3,publishedAt,channelId,channelTitle,2,2022-06-29T00:00:00Z,reallyfunny,11179,1860493,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3634,title 4,publishedAt,channelId,channelTitle,21,2021-09-03T00:00:00Z,reallysad,12896,3937905,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2378,title 5,publishedAt,channelId,channelTitle,26,2019-07-11T00:00:00Z,notthatgreat,19112,2822402,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2374,title 6,publishedAt,channelId,channelTitle,37,2021-10-06T00:00:00Z,sad,4706,3498064,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1239,title 7,publishedAt,channelId,channelTitle,37,2021-12-19T00:00:00Z,notthatgreat,6919,2559607,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2381,title 8,publishedAt,channelId,channelTitle,27,2020-03-10T00:00:00Z,reallyfunny,14008,2876372,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
984,title 9,publishedAt,channelId,channelTitle,24,2022-05-10T00:00:00Z,funny,3957,2646936,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1434,title 10,publishedAt,channelId,channelTitle,10,2019-12-07T00:00:00Z,sad,19720,2298163,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2162,title 11,publishedAt,channelId,channelTitle,2,2018-12-27T00:00:00Z,notthatgreat,6478,1064313,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3654,title 12,publishedAt,channelId,channelTitle,2,2021-02-11T00:00:00Z,reallyfunny,17831,1678679,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3226,title 13,publishedAt,channelId,channelTitle,37,2022-07-07T00:00:00Z,notthatgreat,10424,1729627,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2683,title 14,publishedAt,channelId,channelTitle,33,2022-07-25T00:00:00Z,funny,10157,1902187,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3373,title 15,publishedAt,channelId,channelTitle,34,2020-04-29T00:00:00Z,funny,8922,3945769,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3118,title 16,publishedAt,channelId,channelTitle,35,2021-11-24T00:00:00Z,reallysad,15426,2333152,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3512,title 17,publishedAt,channelId,channelTitle,10,2021-08-05T00:00:00Z,sad,428,2154879,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1426,title 18,publishedAt,channelId,channelTitle,2,2019-05-09T00:00:00Z,sad,15972,1411536,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2698,title 19,publishedAt,channelId,channelTitle,37,2022-06-25T00:00:00Z,reallyfunny,12904,264169,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1683,title 20,publishedAt,channelId,channelTitle,17,2020-04-19T00:00:00Z,notthatgreat,4448,3158438,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1273,title 21,publishedAt,channelId,channelTitle,22,2019-06-27T00:00:00Z,notthatgreat,6794,297044,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
683,title 22,publishedAt,channelId,channelTitle,28,2020-04-18T00:00:00Z,funny,7741,384390,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1658,title 23,publishedAt,channelId,channelTitle,31,2022-07-23T00:00:00Z,reallysad,18812,208363,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
897,title 24,publishedAt,channelId,channelTitle,2,2021-03-29T00:00:00Z,sad,3027,3360349,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2818,title 25,publishedAt,channelId,channelTitle,24,2018-12-16T00:00:00Z,reallysad,12024,1750147,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2320,title 26,publishedAt,channelId,channelTitle,30,2019-09-16T00:00:00Z,reallyfunny,7226,2289486,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1374,title 27,publishedAt,channelId,channelTitle,24,2020-09-28T00:00:00Z,reallyfunny,1551,1046264,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
627,title 28,publishedAt,channelId,channelTitle,27,2021-02-28T00:00:00Z,sad,3865,3629974,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3214,title 29,publishedAt,channelId,channelTitle,2,2021-01-27T00:00:00Z,funny,10353,3441156,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
485,title 30,publishedAt,channelId,channelTitle,20,2020-12-13T00:00:00Z,reallysad,6181,2346992,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2412,title 31,publishedAt,channelId,channelTitle,41,2021-08-31T00:00:00Z,reallyfunny,16717,1559219,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
190,title 32,publishedAt,channelId,channelTitle,1,2021-09-14T00:00:00Z,reallyfunny,10951,548166,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
