video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
3437,title 0,publishedAt,channelId,channelTitle,37,2021-12-25T00:00:00Z,reallyfunny,15196,5000000,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
218,title 1,publishedAt,channelId,channelTitle,1,2020-07-07T00:00:00Z,reallysad,5764,3692151,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3158,title 2,publishedAt,channelId,channelTitle,34,2021-11-24T00:00:00Z,sad,10898,2224218,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3916,title 3,publishedAt,channelId,channelTitle,24,2020-08-18T00:00:00Z,funny,398,350193,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2316,title 4,publishedAt,channelId,channelTitle,43,2022-10-03T00:00:00Z,reallysad,10083,809070,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
569,title 5,publishedAt,channelId,channelTitle,37,2020-05-21T00:00:00Z,funny,17434,3915837,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
687,title 6,publishedAt,channelId,channelTitle,31,2021-02-11T00:00:00Z,reallyfunny,19603,1244546,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
250,title 7,publishedAt,channelId,channelTitle,31,2021-11-26T00:00:00Z,reallyfunny,3332,1479680,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2545,title 8,publishedAt,channelId,channelTitle,42,2022-11-05T00:00:00Z,reallyfunny,15288,3619773,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1132,title 9,publishedAt,channelId,channelTitle,24,2021-11-01T00:00:00Z,reallysad,9892,3749674,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
