video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
3382,title 0,publishedAt,channelId,channelTitle,36,2020-07-02T00:00:00Z,sad,4982,5000000,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3092,title 1,publishedAt,channelId,channelTitle,2,2022-08-24T00:00:00Z,funny,6239,2665410,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3404,title 2,publishedAt,channelId,channelTitle,26,2019-06-29T00:00:00Z,reallyfunny,11106,1975421,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
228,title 3,publishedAt,channelId,channelTitle,34,2021-04-12T00:00:00Z,sad,17937,3798729,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3636,title 4,publishedAt,channelId,channelTitle,26,2020-10-29T00:00:00Z,reallyfunny,12913,1449043,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1770,title 5,publishedAt,channelId,channelTitle,39,2020-11-12T00:00:00Z,funny,17641,1049248,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3987,title 6,publishedAt,channelId,channelTitle,18,2019-09-06T00:00:00Z,reallyfunny,14222,2000237,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1551,title 7,publishedAt,channelId,channelTitle,44,2019-01-13T00:00:00Z,sad,6345,1391817,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3819,title 8,publishedAt,channelId,channelTitle,40,2019-03-11T00:00:00Z,sad,11834,2949265,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1576,title 9,publishedAt,channelId,channelTitle,27,2021-03-18T00:00:00Z,reallyfunny,15405,2532294,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3224,title 10,publishedAt,channelId,channelTitle,1,2021-04-20T00:00:00Z,notthatgreat,18517,3162271,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1994,title 11,publishedAt,channelId,channelTitle,36,2021-11-23T00:00:00Z,notthatgreat,3069,2826948,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1329,title 12,publishedAt,channelId,channelTitle,21,2019-07-08T00:00:00Z,funny,18294,3080427,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3490,title 13,publishedAt,channelId,channelTitle,37,2022-05-03T00:00:00Z,reallysad,10271,3139967,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
257,title 14,publishedAt,channelId,channelTitle,15,2019-09-23T00:00:00Z,notthatgreat,15041,2333048,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
998,title 15,publishedAt,channelId,channelTitle,18,2019-05-01T00:00:00Z,reallyfunny,17213,2565344,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2237,title 16,publishedAt,channelId,channelTitle,25,2020-06-14T00:00:00Z,reallyfunny,1366,2190960,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1785,title 17,publishedAt,channelId,channelTitle,38,2020-05-24T00:00:00Z,sad,5663,3911521,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
786,title 18,publishedAt,channelId,channelTitle,22,2022-03-09T00:00:00Z,funny,17200,233454,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2597,title 19,publishedAt,channelId,channelTitle,33,2022-07-15T00:00:00Z,reallysad,4147,1135866,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
64,title 20,publishedAt,channelId,channelTitle,15,2020-01-16T00:00:00Z,reallyfunny,8638,1443671,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2488,title 21,publishedAt,channelId,channelTitle,33,2019-01-28T00:00:00Z,notthatgreat,5186,94571,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1579,title 22,publishedAt,channelId,channelTitle,39,2021-08-08T00:00:00Z,notthatgreat,12208,2565977,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3758,title 23,publishedAt,channelId,channelTitle,20,2019-08-07T00:00:00Z,reallysad,14125,670776,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3005,title 24,publishedAt,channelId,channelTitle,39,2021-02-28T00:00:00Z,sad,18457,694665,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2978,title 25,publishedAt,channelId,channelTitle,35,2021-02-07T00:00:00Z,reallyfunny,12902,980399,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1483,title 26,publishedAt,channelId,channelTitle,15,2020-11-29T00:00:00Z,funny,9016,1661122,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
771,title 27,publishedAt,channelId,channelTitle,28,2021-01-11T00:00:00Z,notthatgreat,9734,3015482,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2649,title 28,publishedAt,channelId,channelTitle,43,2021-03-28T00:00:00Z,reallyfunny,15354,2147493,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
910,title 29,publishedAt,channelId,channelTitle,44,2022-09-13T00:00:00Z,sad,19589,1944058,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2446,title 30,publishedAt,channelId,channelTitle,34,2022-05-27T00:00:00Z,reallysad,981,2144708,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2858,title 31,publishedAt,channelId,channelTitle,38,2022-01-25T00:00:00Z,sad,16032,3046896,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2337,title 32,publishedAt,channelId,channelTitle,42,2019-06-17T00:00:00Z,funny,5448,3167971,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3927,title 33,publishedAt,channelId,channelTitle,25,2021-03-19T00:00:00Z,reallyfunny,1672,235237,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2042,title 34,publishedAt,channelId,channelTitle,2,2020-03-10T00:00:00Z,sad,7641,1063867,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2594,title 35,publishedAt,channelId,channelTitle,44,2020-07-16T00:00:00Z,reallysad,9727,3560157,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2436,title 36,publishedAt,channelId,channelTitle,17,2020-06-29T00:00:00Z,sad,15033,3969551,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3395,title 37,publishedAt,channelId,channelTitle,42,2019-02-25T00:00:00Z,reallysad,13376,218365,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
507,title 38,publishedAt,channelId,channelTitle,25,2022-04-07T00:00:00Z,reallyfunny,9418,2256473,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1786,title 39,publishedAt,channelId,channelTitle,21,2022-07-06T00:00:00Z,sad,1247,2252971,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2607,title 40,publishedAt,channelId,channelTitle,31,2019-01-12T00:00:00Z,reallysad,5263,1002986,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1608,title 41,publishedAt,channelId,channelTitle,37,2022-03-03T00:00:00Z,notthatgreat,4946,391618,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3437,title 42,publishedAt,channelId,channelTitle,34,2022-10-07T00:00:00Z,reallysad,11336,3554768,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1241,title 43,publishedAt,channelId,channelTitle,43,2019-12-18T00:00:00Z,reallyfunny,16706,784760,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
957,title 44,publishedAt,channelId,channelTitle,42,2020-07-19T00:00:00Z,reallyfunny,18548,2994870,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2783,title 45,publishedAt,channelId,channelTitle,1,2019-02-08T00:00:00Z,reallyfunny,8034,3058132,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2019,title 46,publishedAt,channelId,channelTitle,22,2021-10-14T00:00:00Z,reallyfunny,11228,1358191,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3489,title 47,publishedAt,channelId,channelTitle,17,2020-02-24T00:00:00Z,reallysad,10370,987156,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
185,title 48,publishedAt,channelId,channelTitle,27,2019-05-19T00:00:00Z,sad,8686,295158,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2354,title 49,publishedAt,channelId,channelTitle,43,2021-12-19T00:00:00Z,sad,9848,2897680,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2817,title 50,publishedAt,channelId,channelTitle,30,2021-04-21T00:00:00Z,sad,1053,3113103,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3354,title 51,publishedAt,channelId,channelTitle,36,2019-03-27T00:00:00Z,sad,12047,736356,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3413,title 52,publishedAt,channelId,channelTitle,18,2020-02-29T00:00:00Z,sad,1834,3747703,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1269,title 53,publishedAt,channelId,channelTitle,39,2021-05-30T00:00:00Z,reallyfunny,5000,1019571,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2380,title 54,publishedAt,channelId,channelTitle,38,2022-08-09T00:00:00Z,notthatgreat,2893,986106,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
442,title 55,publishedAt,channelId,channelTitle,40,2022-05-16T00:00:00Z,sad,16496,728468,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1362,title 56,publishedAt,channelId,channelTitle,22,2019-05-22T00:00:00Z,sad,4548,3275865,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3561,title 57,publishedAt,channelId,channelTitle,24,2021-09-08T00:00:00Z,sad,15866,2271307,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1255,title 58,publishedAt,channelId,channelTitle,2,2022-01-22T00:00:00Z,funny,12146,3557016,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
