video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
3,title 0,publishedAt,channelId,channelTitle,24,2019-08-18T00:00:00Z,reallysad,13997,5000000,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1690,title 1,publishedAt,channelId,channelTitle,32,2022-08-09T00:00:00Z,reallysad,5089,1745239,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1040,title 2,publishedAt,channelId,channelTitle,32,2020-02-05T00:00:00Z,funny,3505,2490806,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2830,title 3,publishedAt,channelId,channelTitle,10,2020-02-14T00:00:00Z,funny,11333,724310,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
244,title 4,publishedAt,channelId,channelTitle,17,2019-01-06T00:00:00Z,notthatgreat,759,196759,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1207,title 5,publishedAt,channelId,channelTitle,1,2020-09-16T00:00:00Z,sad,19772,2395858,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2799,title 6,publishedAt,channelId,channelTitle,40,2022-02-05T00:00:00Z,notthatgreat,3709,1601555,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1458,title 7,publishedAt,channelId,channelTitle,32,2022-02-18T00:00:00Z,notthatgreat,13205,1361839,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1252,title 8,publishedAt,channelId,channelTitle,25,2019-04-20T00:00:00Z,funny,16981,1192071,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3959,title 9,publishedAt,channelId,channelTitle,21,2022-09-21T00:00:00Z,reallysad,14846,3100504,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
139,title 10,publishedAt,channelId,channelTitle,1,2020-06-09T00:00:00Z,reallysad,5355,3180655,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1385,title 11,publishedAt,channelId,channelTitle,31,2019-03-26T00:00:00Z,reallysad,7589,3664005,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3064,title 12,publishedAt,channelId,channelTitle,40,2022-07-20T00:00:00Z,reallysad,14477,3565801,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2472,title 13,publishedAt,channelId,channelTitle,40,2020-08-20T00:00:00Z,reallyfunny,13207,3828380,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2856,title 14,publishedAt,channelId,channelTitle,38,2019-11-26T00:00:00Z,reallyfunny,6202,441890,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3272,title 15,publishedAt,channelId,channelTitle,15,2021-10-08T00:00:00Z,reallysad,5218,3031810,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
922,title 16,publishedAt,channelId,channelTitle,30,2021-01-02T00:00:00Z,sad,608,3590065,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3714,title 17,publishedAt,channelId,channelTitle,32,2022-08-13T00:00:00Z,reallysad,5886,2006506,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1058,title 18,publishedAt,channelId,channelTitle,26,2019-11-22T00:00:00Z,reallysad,3576,1535278,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3893,title 19,publishedAt,channelId,channelTitle,42,2019-03-04T00:00:00Z,notthatgreat,5478,1435662,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
