video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
1992,title 0,publishedAt,channelId,channelTitle,34,2022-04-07T00:00:00Z,funny,14620,5000000,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1507,title 1,publishedAt,channelId,channelTitle,34,2022-02-14T00:00:00Z,notthatgreat,3215,993699,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
382,title 2,publishedAt,channelId,channelTitle,28,2021-03-07T00:00:00Z,sad,16567,2419937,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3092,title 3,publishedAt,channelId,channelTitle,44,2020-07-20T00:00:00Z,reallyfunny,9498,3626115,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
173,title 4,publishedAt,channelId,channelTitle,19,2020-05-29T00:00:00Z,reallysad,3704,778462,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2389,title 5,publishedAt,channelId,channelTitle,18,2022-03-04T00:00:00Z,notthatgreat,470,3991245,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3425,title 6,publishedAt,channelId,channelTitle,30,2021-05-15T00:00:00Z,funny,19331,3570116,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
857,title 7,publishedAt,channelId,channelTitle,38,2020-01-23T00:00:00Z,funny,6839,1181635,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3455,title 8,publishedAt,channelId,channelTitle,26,2022-09-10T00:00:00Z,notthatgreat,6296,2338971,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1641,title 9,publishedAt,channelId,channelTitle,17,2019-10-20T00:00:00Z,notthatgreat,12370,1882330,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
