video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
3188,title 0,publishedAt,channelId,channelTitle,30,2019-03-14T00:00:00Z,reallysad,2065,5000000,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3891,title 1,publishedAt,channelId,channelTitle,24,2021-06-13T00:00:00Z,reallyfunny,4472,3267527,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2606,title 2,publishedAt,channelId,channelTitle,40,2021-03-01T00:00:00Z,sad,7059,1074742,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1598,title 3,publishedAt,channelId,channelTitle,23,2020-03-22T00:00:00Z,sad,1528,3286567,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
809,title 4,publishedAt,channelId,channelTitle,41,2021-02-23T00:00:00Z,reallyfunny,4290,3820591,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
213,title 5,publishedAt,channelId,channelTitle,20,2022-07-09T00:00:00Z,reallysad,1093,3142165,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
486,title 6,publishedAt,channelId,channelTitle,37,2018-12-25T00:00:00Z,notthatgreat,12522,1246998,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3922,title 7,publishedAt,channelId,channelTitle,31,2020-06-17T00:00:00Z,funny,9891,1504067,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
1494,title 8,publishedAt,channelId,channelTitle,21,2021-05-12T00:00:00Z,sad,10201,157639,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2105,title 9,publishedAt,channelId,channelTitle,26,2021-04-27T00:00:00Z,funny,18955,2038267,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2671,title 10,publishedAt,channelId,channelTitle,35,2019-10-31T00:00:00Z,funny,17372,3617450,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3036,title 11,publishedAt,channelId,channelTitle,36,2019-01-25T00:00:00Z,sad,12744,285057,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1180,title 12,publishedAt,channelId,channelTitle,41,2021-12-25T00:00:00Z,funny,431,3566775,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
528,title 13,publishedAt,channelId,channelTitle,42,2021-09-06T00:00:00Z,reallysad,17148,328616,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
358,title 14,publishedAt,channelId,channelTitle,37,2021-08-22T00:00:00Z,sad,19227,3094431,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1368,title 15,publishedAt,channelId,channelTitle,18,2019-08-14T00:00:00Z,sad,1343,1407113,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3304,title 16,publishedAt,channelId,channelTitle,20,2019-05-13T00:00:00Z,sad,13690,2585263,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2688,title 17,publishedAt,channelId,channelTitle,10,2022-01-21T00:00:00Z,reallysad,17301,801672,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1350,title 18,publishedAt,channelId,channelTitle,22,2021-01-17T00:00:00Z,notthatgreat,3561,2167205,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3818,title 19,publishedAt,channelId,channelTitle,44,2020-04-08T00:00:00Z,reallysad,11374,1163395,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
955,title 20,publishedAt,channelId,channelTitle,43,2021-06-13T00:00:00Z,notthatgreat,15119,2014074,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
382,title 21,publishedAt,channelId,channelTitle,19,2019-06-30T00:00:00Z,reallysad,15934,1414736,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3507,title 22,publishedAt,channelId,channelTitle,21,2019-01-26T00:00:00Z,notthatgreat,4260,709205,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
