video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
1144,title 0,publishedAt,channelId,channelTitle,20,2019-12-28T00:00:00Z,reallysad,3263,5000000,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2836,title 1,publishedAt,channelId,channelTitle,36,2022-01-15T00:00:00Z,reallysad,70,285422,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2243,title 2,publishedAt,channelId,channelTitle,22,2022-05-12T00:00:00Z,reallyfunny,1257,882148,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2295,title 3,publishedAt,channelId,channelTitle,1,2020-08-15T00:00:00Z,notthatgreat,9067,546370,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3025,title 4,publishedAt,channelId,channelTitle,21,2021-05-19T00:00:00Z,notthatgreat,6725,153145,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1915,title 5,publishedAt,channelId,channelTitle,27,2020-07-19T00:00:00Z,notthatgreat,11722,3105798,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
135,title 6,publishedAt,channelId,channelTitle,28,2020-08-25T00:00:00Z,funny,18458,3469769,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2859,title 7,publishedAt,channelId,channelTitle,32,2021-11-20T00:00:00Z,sad,18739,3681338,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3879,title 8,publishedAt,channelId,channelTitle,2,2022-01-28T00:00:00Z,reallyfunny,18149,507262,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3481,title 9,publishedAt,channelId,channelTitle,17,2020-11-04T00:00:00Z,reallyfunny,1632,2836074,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3465,title 10,publishedAt,channelId,channelTitle,26,2019-11-23T00:00:00Z,reallysad,13639,1521253,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2252,title 11,publishedAt,channelId,channelTitle,2,2019-02-12T00:00:00Z,funny,14243,2700757,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
597,title 12,publishedAt,channelId,channelTitle,38,2019-10-29T00:00:00Z,sad,8028,1160100,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1765,title 13,publishedAt,channelId,channelTitle,15,2021-05-16T00:00:00Z,notthatgreat,1818,861170,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
407,title 14,publishedAt,channelId,channelTitle,35,2020-08-12T00:00:00Z,reallysad,3376,2942419,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3594,title 15,publishedAt,channelId,channelTitle,15,2022-04-14T00:00:00Z,notthatgreat,7225,3461661,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2715,title 16,publishedAt,channelId,channelTitle,23,2020-10-10T00:00:00Z,funny,12367,1085044,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1295,title 17,publishedAt,channelId,channelTitle,22,2019-05-05T00:00:00Z,notthatgreat,2059,2218245,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3783,title 18,publishedAt,channelId,channelTitle,44,2021-10-23T00:00:00Z,funny,13349,2390376,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
512,title 19,publishedAt,channelId,channelTitle,10,2021-10-17T00:00:00Z,reallysad,1961,1031014,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1708,title 20,publishedAt,channelId,channelTitle,19,2020-08-13T00:00:00Z,funny,14529,3207988,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3169,title 21,publishedAt,channelId,channelTitle,38,2022-05-12T00:00:00Z,sad,15573,3188395,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
792,title 22,publishedAt,channelId,channelTitle,10,2020-02-21T00:00:00Z,notthatgreat,17355,2695121,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3737,title 23,publishedAt,channelId,channelTitle,44,2022-07-07T00:00:00Z,reallysad,18112,2293805,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2029,title 24,publishedAt,channelId,channelTitle,34,2020-09-13T00:00:00Z,reallyfunny,4701,2525089,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1662,title 25,publishedAt,channelId,channelTitle,31,2020-12-26T00:00:00Z,reallysad,14706,3558297,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2822,title 26,publishedAt,channelId,channelTitle,24,2020-07-27T00:00:00Z,notthatgreat,9921,1701717,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2898,title 27,publishedAt,channelId,channelTitle,44,2021-08-01T00:00:00Z,sad,2565,1052383,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
3003,title 28,publishedAt,channelId,channelTitle,24,2019-05-01T00:00:00Z,reallyfunny,16517,166548,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
3624,title 29,publishedAt,channelId,channelTitle,43,2020-10-10T00:00:00Z,sad,13379,3837822,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1203,title 30,publishedAt,channelId,channelTitle,25,2022-04-25T00:00:00Z,reallyfunny,10717,2111321,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2399,title 31,publishedAt,channelId,channelTitle,36,2021-12-15T00:00:00Z,reallysad,6641,3050541,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2630,title 32,publishedAt,channelId,channelTitle,1,2019-05-01T00:00:00Z,notthatgreat,4125,3220253,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
2978,title 33,publishedAt,channelId,channelTitle,37,2020-12-16T00:00:00Z,funny,2159,496957,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
78,title 34,publishedAt,channelId,channelTitle,39,2022-09-15T00:00:00Z,reallysad,5425,2526248,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
1530,title 35,publishedAt,channelId,channelTitle,37,2019-08-24T00:00:00Z,funny,7285,1560141,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
2666,title 36,publishedAt,channelId,channelTitle,15,2021-07-01T00:00:00Z,reallyfunny,606,872675,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
466,title 37,publishedAt,channelId,channelTitle,33,2021-09-17T00:00:00Z,notthatgreat,7547,2430794,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
3009,title 38,publishedAt,channelId,channelTitle,18,2020-05-14T00:00:00Z,notthatgreat,17872,2032653,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
496,title 39,publishedAt,channelId,channelTitle,24,2022-02-02T00:00:00Z,sad,957,2356435,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
2203,title 40,publishedAt,channelId,channelTitle,21,2021-01-26T00:00:00Z,reallyfunny,17637,428672,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
946,title 41,publishedAt,channelId,channelTitle,30,2022-01-17T00:00:00Z,notthatgreat,16757,1973174,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2102,title 42,publishedAt,channelId,channelTitle,39,2019-11-07T00:00:00Z,funny,19543,924394,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1995,title 43,publishedAt,channelId,channelTitle,1,2022-03-30T00:00:00Z,funny,19142,1757230,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
798,title 44,publishedAt,channelId,channelTitle,1,2022-06-27T00:00:00Z,notthatgreat,1349,3185610,dislikes,comment_count,https://i.ytimg.com/vi/B0yVElQQWjg/default.jpg,comments_disabled,ratings_disabled,description
571,title 45,publishedAt,channelId,channelTitle,40,2019-10-31T00:00:00Z,reallysad,6532,622729,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2175,title 46,publishedAt,channelId,channelTitle,24,2021-03-08T00:00:00Z,reallysad,10083,2826680,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3660,title 47,publishedAt,channelId,channelTitle,2,2021-05-03T00:00:00Z,funny,19036,1859092,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1460,title 48,publishedAt,channelId,channelTitle,2,2021-03-06T00:00:00Z,reallyfunny,3030,1061965,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2945,title 49,publishedAt,channelId,channelTitle,10,2020-02-12T00:00:00Z,funny,3733,3927352,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3005,title 50,publishedAt,channelId,channelTitle,1,2021-07-07T00:00:00Z,notthatgreat,7313,1609002,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
3479,title 51,publishedAt,channelId,channelTitle,44,2022-05-02T00:00:00Z,sad,16432,1311497,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
2050,title 52,publishedAt,channelId,channelTitle,15,2022-06-28T00:00:00Z,funny,5071,3052104,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
2924,title 53,publishedAt,channelId,channelTitle,23,2019-08-16T00:00:00Z,reallysad,19027,2051229,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
3262,title 54,publishedAt,channelId,channelTitle,15,2019-06-15T00:00:00Z,sad,17204,3135568,dislikes,comment_count,https://i.ytimg.com/vi/1NF8v5tnPno/default.jpg,comments_disabled,ratings_disabled,description
1593,title 55,publishedAt,channelId,channelTitle,22,2020-03-15T00:00:00Z,notthatgreat,7621,1221820,dislikes,comment_count,https://i.ytimg.com/vi/hsm4poTWjMs/default.jpg,comments_disabled,ratings_disabled,description
1543,title 56,publishedAt,channelId,channelTitle,33,2021-02-03T00:00:00Z,reallyfunny,17831,2562469,dislikes,comment_count,https://i.ytimg.com/vi/xe-oeEREY1Y/default.jpg,comments_disabled,ratings_disabled,description
1820,title 57,publishedAt,channelId,channelTitle,34,2019-10-25T00:00:00Z,funny,8064,664007,dislikes,comment_count,https://i.ytimg.com/vi/lty6wb-D-Cw/default.jpg,comments_disabled,ratings_disabled,description
